

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:15	2000	3000	0.98655	0.05099	4	0.04899	
00:00:25	2000	3000	0.98655	0.05099	5	0.04899	
00:00:35	2000	3000	0.98655	0.05099	6	0.04899	
00:00:45	2000	3000	0.98655	0.05100	6	0.04900	
00:00:55	2000	3000	0.98655	0.05099	7	0.04899	
00:01:05	2000	3000	0.98655	0.05100	8	0.04900	
00:01:15	2000	3000	0.98655	0.05099	9	0.04899	
00:01:25	2000	3000	0.98655	0.05100	10	0.04900	
00:01:35	2000	3000	0.98655	0.05100	11	0.04900	
00:01:45	2000	3000	0.98655	0.05099	12	0.04899	
00:01:55	2000	3000	0.98655	0.05099	13	0.04899	
00:02:05	2000	3000	0.98655	0.05099	14	0.04899	
00:02:15	2000	3000	0.98655	0.05099	15	0.04899	
00:02:25	2000	3000	0.98655	0.05099	16	0.04899	
00:02:35	2000	3000	0.98655	0.05099	17	0.04899	
00:02:45	2000	3000	0.98655	0.05099	18	0.04899	
00:02:55	2000	3000	0.98655	0.05099	19	0.04899	
00:03:05	2000	3000	0.98655	0.05099	21	0.04899	
00:03:15	2000	3000	0.98655	0.05099	22	0.04899	
00:03:25	2000	3000	0.98655	0.05099	23	0.04899	
00:03:35	2000	3000	0.98654	0.05098	24	0.04898	
00:03:45	2000	3000	0.98655	0.05099	26	0.04899	
00:03:55	2000	3000	0.98655	0.05099	27	0.04899	
00:04:05	2000	3000	0.98655	0.05099	29	0.04899	
00:04:15	2000	3000	0.98655	0.05099	30	0.04899	
00:04:25	2000	3000	0.98655	0.05099	32	0.04899	
00:04:35	2000	3000	0.98655	0.05099	33	0.04899	
00:04:45	2000	3000	0.98655	0.05099	35	0.04899	
00:04:55	2000	3000	0.98654	0.05098	36	0.04898	
00:05:05	2000	3000	0.98655	0.05099	38	0.04899	
00:05:15	2000	3000	0.98655	0.05099	40	0.04899	
00:05:25	2000	3000	0.98655	0.05099	42	0.04899	
00:05:35	2000	3000	0.98655	0.05099	43	0.04899	
00:05:45	2000	3000	0.98655	0.05100	45	0.04900	
00:05:55	2000	3000	0.98655	0.05099	47	0.04899	
00:06:05	2000	3000	0.98655	0.05099	50	0.04899	
00:06:15	2000	3000	0.98655	0.05099	52	0.04899	
00:06:25	2000	3000	0.98655	0.05099	54	0.04899	
00:06:35	2000	3000	0.98655	0.05099	56	0.04899	
00:06:45	2000	3000	0.98655	0.05099	59	0.04899	
00:06:55	2000	3000	0.98655	0.05100	61	0.04900	
00:07:05	2000	3000	0.98655	0.05100	64	0.04900	
00:07:15	2000	3000	0.98655	0.05099	67	0.04899	
00:07:25	2000	3000	0.98655	0.05099	70	0.04899	
00:07:35	2000	3000	0.98655	0.05099	73	0.04899	
00:07:45	2000	3000	0.98655	0.05099	76	0.04899	
00:07:55	2000	3000	0.98655	0.05099	80	0.04899	
00:08:05	2000	3000	0.98655	0.05099	85	0.04899	
00:08:15	2000	3000	0.98655	0.05099	89	0.04899	
00:08:25	2000	3000	0.98655	0.05099	95	0.04899	
00:08:35	2000	3000	0.98655	0.05099	100	0.04899	
00:08:45	2000	3000	0.98655	0.05099	106	0.04899	
00:08:55	2000	3000	0.98655	0.05099	112	0.04899	
00:09:05	2000	3000	0.98655	0.05099	119	0.04899	
00:09:15	2000	3000	0.98655	0.05099	126	0.04899	
00:09:25	2000	3000	0.98655	0.05100	133	0.04900	
00:09:35	2000	3000	0.98655	0.05099	140	0.04899	
00:09:45	2000	3000	0.98655	0.05099	147	0.04899	
00:09:55	2000	3000	0.98655	0.05099	153	0.04899	
00:10:05	2000	3000	0.98655	0.05099	160	0.04899	
00:10:15	2000	3000	0.98655	0.05099	166	0.04899	
00:10:25	2000	3000	0.98655	0.05099	171	0.04899	
00:10:35	2000	3000	0.98655	0.05099	176	0.04899	
00:10:45	2000	3000	0.98655	0.05099	180	0.04899	
00:10:55	2000	3000	0.98655	0.05099	184	0.04899	
00:11:05	2000	3000	0.98655	0.05099	186	0.04899	
00:11:15	2000	3000	0.98655	0.05099	188	0.04899	
00:11:25	2000	3000	0.98654	0.05098	189	0.04898	
00:11:35	2000	3000	0.98655	0.05099	190	0.04899	
00:11:45	2000	3000	0.98655	0.05099	191	0.04899	
00:11:55	2000	3000	0.98655	0.05099	193	0.04899	
00:12:05	2000	3000	0.98655	0.05100	195	0.04900	
00:12:15	2000	3000	0.98655	0.05099	198	0.04899	
00:12:25	2000	3000	0.98655	0.05099	202	0.04899	
00:12:35	2000	3000	0.98655	0.05099	206	0.04899	
00:12:45	2000	3000	0.98655	0.05099	212	0.04899	
00:12:55	2000	3000	0.98655	0.05099	217	0.04899	
00:13:05	2000	3000	0.98655	0.05099	224	0.04899	
00:13:15	2000	3000	0.98655	0.05099	231	0.04899	
00:13:25	2000	3000	0.98655	0.05099	239	0.04899	
00:13:35	2000	3000	0.98655	0.05099	246	0.04899	
00:13:45	2000	3000	0.98655	0.05099	254	0.04899	
00:13:55	2000	3000	0.98655	0.05099	260	0.04899	
00:14:05	2000	3000	0.98655	0.05099	265	0.04899	
00:14:15	2000	3000	0.98655	0.05099	270	0.04899	
00:14:25	2000	3000	0.98655	0.05099	274	0.04899	
00:14:35	2000	3000	0.98655	0.05100	278	0.04900	
00:14:45	2000	3000	0.98655	0.05099	283	0.04899	
00:14:55	2000	3000	0.98655	0.05099	287	0.04899	
00:15:05	2000	3000	0.98655	0.05100	291	0.04900	
00:15:15	2000	3000	0.98655	0.05099	294	0.04899	
00:15:25	2000	3000	0.98654	0.05098	298	0.04898	
00:15:35	2000	3000	0.98655	0.05099	302	0.04899	
00:15:45	2000	3000	0.98655	0.05099	306	0.04899	
00:15:55	2000	3000	0.98655	0.05099	310	0.04899	
00:16:05	2000	3000	0.98655	0.05099	314	0.04899	
00:16:15	2000	3000	0.98655	0.05099	318	0.04899	
00:16:25	2000	3000	0.98655	0.05099	321	0.04899	
00:16:35	2000	3000	0.98655	0.05099	325	0.04899	
00:16:45	2000	3000	0.98654	0.05098	328	0.04898	
00:16:55	2000	3000	0.98655	0.05099	332	0.04899	
00:17:05	2000	3000	0.98655	0.05099	337	0.04899	
00:17:15	2000	3000	0.98654	0.05098	341	0.04898	
00:17:25	2000	3000	0.98655	0.05099	346	0.04899	
00:17:35	2000	3000	0.98654	0.05098	351	0.04898	
00:17:45	2000	3000	0.98654	0.05098	356	0.04898	
00:17:55	2000	3000	0.98654	0.05098	361	0.04898	
00:18:05	2000	3000	0.98654	0.05098	367	0.04898	
00:18:15	2000	3000	0.98654	0.05098	373	0.04898	
00:18:25	2000	3000	0.98654	0.05098	379	0.04898	
00:18:35	2000	3000	0.98655	0.05099	385	0.04899	
00:18:45	2000	3000	0.98655	0.05099	392	0.04899	
00:18:55	2000	3000	0.98655	0.05099	399	0.04899	
00:19:05	2000	3000	0.98655	0.05099	406	0.04899	
00:19:15	2000	3000	0.98655	0.05099	414	0.04899	
00:19:25	2000	3000	0.98655	0.05099	422	0.04899	
00:19:35	2000	3000	0.98655	0.05099	429	0.04899	
00:19:45	2000	3000	0.98655	0.05099	437	0.04899	
00:19:55	2000	3000	0.98655	0.05099	444	0.04899	
00:20:05	2000	3000	0.98655	0.05099	451	0.04899	
00:20:15	2000	3000	0.98655	0.05099	458	0.04899	
00:20:25	2000	3000	0.98655	0.05099	464	0.04899	
00:20:35	2000	3000	0.98655	0.05099	471	0.04899	
00:20:45	2000	3000	0.98655	0.05099	476	0.04899	
00:20:55	2000	3000	0.98655	0.05099	482	0.04899	
00:21:05	2000	3000	0.98655	0.05099	487	0.04899	
00:21:15	2000	3000	0.98655	0.05099	492	0.04899	
00:21:25	2000	3000	0.98655	0.05099	498	0.04899	
00:21:35	2000	3000	0.98655	0.05099	503	0.04899	
00:21:45	2000	3000	0.98655	0.05099	509	0.04899	
00:21:55	2000	3000	0.98655	0.05100	514	0.04900	
00:22:05	2000	3000	0.98655	0.05100	514	0.04900	
00:22:15	2000	3000	0.98655	0.05099	519	0.04899	
00:22:25	2000	3000	0.98654	0.05098	525	0.04898	
00:22:35	2000	3000	0.98655	0.05099	530	0.04899	
00:22:45	2000	3000	0.98654	0.05098	535	0.04898	
00:22:55	2000	3000	0.98654	0.05098	541	0.04898	
00:23:05	2000	3000	0.98654	0.05098	547	0.04898	
00:23:15	2000	3000	0.98654	0.05098	553	0.04898	
00:23:25	2000	3000	0.98655	0.05099	560	0.04899	
00:23:35	2000	3000	0.98654	0.05098	566	0.04898	
00:23:45	2000	3000	0.98654	0.05098	574	0.04898	
00:23:55	2000	3000	0.98654	0.05098	582	0.04898	
00:24:05	2000	3000	0.98654	0.05098	590	0.04898	
00:24:15	2000	3000	0.98653	0.05097	599	0.04897	
00:24:25	2000	3000	0.98654	0.05098	608	0.04898	
00:24:35	2000	3000	0.98653	0.05097	618	0.04897	
00:24:45	2000	3000	0.98653	0.05097	628	0.04897	
00:24:55	2000	3000	0.98654	0.05098	639	0.04898	
00:25:05	2000	3000	0.98654	0.05098	651	0.04898	
00:25:15	2000	3000	0.98654	0.05098	662	0.04898	
00:25:25	2000	3000	0.98655	0.05099	674	0.04899	
00:25:35	2000	3000	0.98654	0.05098	685	0.04898	
00:25:45	2000	3000	0.98655	0.05099	697	0.04899	
00:25:55	2000	3000	0.98654	0.05098	708	0.04898	
00:26:05	2000	3000	0.98654	0.05098	719	0.04898	
00:26:15	2000	3000	0.98654	0.05098	730	0.04898	
00:26:25	2000	3000	0.98654	0.05098	741	0.04898	
00:26:35	2000	3000	0.98654	0.05098	752	0.04898	
00:26:45	2000	3000	0.98654	0.05098	762	0.04898	
00:26:55	2000	3000	0.98654	0.05098	773	0.04898	
00:27:05	2000	3000	0.98654	0.05098	784	0.04898	
00:27:15	2000	3000	0.98654	0.05098	795	0.04898	
00:27:25	2000	3000	0.98654	0.05098	807	0.04898	
00:27:35	2000	3000	0.98654	0.05098	818	0.04898	
00:27:45	2000	3000	0.98654	0.05098	831	0.04898	
00:27:55	2000	3000	0.98654	0.05098	843	0.04898	
00:28:05	2000	3000	0.98654	0.05098	855	0.04898	
00:28:15	2000	3000	0.98654	0.05098	866	0.04898	
00:28:25	2000	3000	0.98654	0.05098	877	0.04898	
00:28:35	2000	3000	0.98654	0.05098	889	0.04898	
00:28:45	2000	3000	0.98653	0.05097	899	0.04897	
00:28:55	2000	3000	0.98654	0.05098	910	0.04898	
00:29:05	2000	3000	0.98654	0.05098	920	0.04898	
00:29:15	2000	3000	0.98654	0.05098	930	0.04898	
00:29:25	2000	3000	0.98654	0.05098	940	0.04898	
00:29:35	2000	3000	0.98654	0.05098	950	0.04898	
00:29:45	2000	3000	0.98654	0.05098	960	0.04898	
00:29:55	2000	3000	0.98655	0.05099	970	0.04899	
00:30:05	2000	3000	0.98654	0.05098	981	0.04898	
00:30:15	2000	3000	0.98655	0.05099	993	0.04899	
00:30:25	2000	3000	0.98654	0.05098	1004	0.04898	
00:30:35	2000	3000	0.98654	0.05098	1015	0.04898	
00:30:45	2000	3000	0.98653	0.05097	1026	0.04897	
00:30:55	2000	3000	0.98654	0.05098	1038	0.04898	
00:31:05	2000	3000	0.98654	0.05098	1049	0.04898	
00:31:15	2000	3000	0.98654	0.05098	1061	0.04898	
00:31:25	2000	3000	0.98655	0.05099	1072	0.04899	
00:31:35	2000	3000	0.98654	0.05098	1083	0.04898	
00:31:45	2000	3000	0.98654	0.05098	1093	0.04898	
00:31:55	2000	3000	0.98654	0.05098	1103	0.04898	
00:32:05	2000	3000	0.98653	0.05097	1113	0.04897	
