

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:11	2000	3000	0.98617	0.05047	2	0.04847	
00:00:21	2000	3000	0.98617	0.05047	2	0.04847	
00:00:31	2000	3000	0.98616	0.05046	2	0.04846	
00:00:41	2000	3000	0.98617	0.05047	2	0.04847	
00:00:51	2000	3000	0.98617	0.05047	2	0.04847	
00:01:01	2000	3000	0.98616	0.05046	2	0.04846	
00:01:11	2000	3000	0.98617	0.05047	2	0.04847	
00:01:21	2000	3000	0.98617	0.05047	2	0.04847	
00:01:31	2000	3000	0.98617	0.05047	2	0.04847	
00:01:41	2000	3000	0.98617	0.05047	2	0.04847	
00:01:51	2000	3000	0.98617	0.05047	2	0.04847	
00:02:01	2000	3000	0.98617	0.05047	2	0.04847	
00:02:11	2000	3000	0.98618	0.05048	2	0.04848	
00:02:21	2000	3000	0.98617	0.05047	2	0.04847	
00:02:31	2000	3000	0.98617	0.05047	2	0.04847	
00:02:41	2000	3000	0.98617	0.05047	2	0.04847	
00:02:51	2000	3000	0.98617	0.05047	2	0.04847	
00:03:01	2000	3000	0.98617	0.05047	2	0.04847	
00:03:11	2000	3000	0.98617	0.05047	2	0.04847	
00:03:21	2000	3000	0.98617	0.05047	2	0.04847	
00:03:31	2000	3000	0.98618	0.05048	2	0.04848	
00:03:41	2000	3000	0.98617	0.05047	2	0.04847	
00:03:51	2000	3000	0.98617	0.05047	2	0.04847	
00:04:01	2000	3000	0.98617	0.05047	2	0.04847	
00:04:11	2000	3000	0.98617	0.05047	2	0.04847	
00:04:21	2000	3000	0.98617	0.05047	2	0.04847	
00:04:31	2000	3000	0.98617	0.05047	2	0.04847	
00:04:41	2000	3000	0.98617	0.05047	2	0.04847	
00:04:51	2000	3000	0.98617	0.05047	2	0.04847	
00:05:01	2000	3000	0.98617	0.05047	2	0.04847	
00:05:11	2000	3000	0.98617	0.05047	2	0.04847	
00:05:21	2000	3000	0.98617	0.05047	2	0.04847	
00:05:31	2000	3000	0.98617	0.05047	2	0.04847	
00:05:41	2000	3000	0.98617	0.05047	2	0.04847	
00:05:51	2000	3000	0.98618	0.05048	2	0.04848	
00:06:01	2000	3000	0.98617	0.05047	2	0.04847	
00:06:11	2000	3000	0.98617	0.05047	2	0.04847	
00:06:21	2000	3000	0.98617	0.05047	2	0.04847	
00:06:31	2000	3000	0.98617	0.05047	2	0.04847	
00:06:41	2000	3000	0.98617	0.05047	2	0.04847	
00:06:51	2000	3000	0.98616	0.05046	2	0.04846	
00:07:01	2000	3000	0.98617	0.05047	2	0.04847	
00:07:11	2000	3000	0.98616	0.05046	2	0.04846	
00:07:21	2000	3000	0.98617	0.05047	3	0.04847	
00:07:31	2000	3000	0.98617	0.05047	3	0.04847	
00:07:41	2000	3000	0.98617	0.05047	4	0.04847	
00:07:51	2000	3000	0.98617	0.05047	6	0.04847	
00:08:01	2000	3000	0.98617	0.05047	7	0.04847	
00:08:11	2000	3000	0.98617	0.05047	8	0.04847	
00:08:21	2000	3000	0.98617	0.05047	10	0.04847	
00:08:31	2000	3000	0.98617	0.05047	11	0.04847	
00:08:41	2000	3000	0.98617	0.05047	12	0.04847	
00:08:51	2000	3000	0.98617	0.05047	13	0.04847	
00:09:01	2000	3000	0.98617	0.05047	15	0.04847	
00:09:11	2000	3000	0.98616	0.05046	16	0.04846	
00:09:21	2000	3000	0.98617	0.05047	16	0.04847	
00:09:31	2000	3000	0.98616	0.05046	17	0.04846	
00:09:41	2000	3000	0.98617	0.05047	18	0.04847	
00:09:51	2000	3000	0.98617	0.05047	18	0.04847	
00:10:01	2000	3000	0.98616	0.05046	19	0.04846	
00:10:11	2000	3000	0.98616	0.05046	19	0.04846	
00:10:21	2000	3000	0.98616	0.05046	20	0.04846	
00:10:31	2000	3000	0.98616	0.05046	20	0.04846	
00:10:41	2000	3000	0.98616	0.05046	21	0.04846	
00:10:51	2000	3000	0.98615	0.05045	22	0.04845	
00:11:01	2000	3000	0.98616	0.05046	22	0.04846	
00:11:11	2000	3000	0.98616	0.05046	23	0.04846	
00:11:21	2000	3000	0.98617	0.05047	23	0.04847	
00:11:31	2000	3000	0.98617	0.05047	24	0.04847	
00:11:41	2000	3000	0.98616	0.05046	24	0.04846	
00:11:51	2000	3000	0.98616	0.05046	24	0.04846	
00:12:01	2000	3000	0.98617	0.05047	25	0.04847	
00:12:11	2000	3000	0.98616	0.05046	25	0.04846	
00:12:21	2000	3000	0.98617	0.05047	25	0.04847	
00:12:31	2000	3000	0.98617	0.05047	25	0.04847	
00:12:41	2000	3000	0.98617	0.05047	26	0.04847	
00:12:51	2000	3000	0.98617	0.05047	26	0.04847	
00:13:01	2000	3000	0.98617	0.05047	26	0.04847	
00:13:11	2000	3000	0.98617	0.05047	26	0.04847	
00:13:21	2000	3000	0.98617	0.05047	27	0.04847	
00:13:31	2000	3000	0.98617	0.05047	27	0.04847	
00:13:41	2000	3000	0.98617	0.05047	28	0.04847	
00:13:51	2000	3000	0.98617	0.05047	29	0.04847	
00:14:01	2000	3000	0.98617	0.05047	30	0.04847	
00:14:11	2000	3000	0.98617	0.05047	31	0.04847	
00:14:21	2000	3000	0.98617	0.05047	32	0.04847	
00:14:31	2000	3000	0.98617	0.05047	34	0.04847	
00:14:41	2000	3000	0.98618	0.05048	35	0.04848	
00:14:51	2000	3000	0.98618	0.05048	37	0.04848	
00:15:02	2000	3000	0.98617	0.05047	38	0.04847	
00:15:12	2000	3000	0.98617	0.05047	39	0.04847	
00:15:22	2000	3000	0.98617	0.05047	40	0.04847	
00:15:32	2000	3000	0.98617	0.05047	41	0.04847	
00:15:42	2000	3000	0.98617	0.05047	42	0.04847	
00:15:52	2000	3000	0.98617	0.05047	44	0.04847	
00:16:02	2000	3000	0.98617	0.05047	45	0.04847	
00:16:12	2000	3000	0.98617	0.05047	46	0.04847	
00:16:22	2000	3000	0.98618	0.05048	47	0.04848	
00:16:32	2000	3000	0.98618	0.05048	48	0.04848	
00:16:42	2000	3000	0.98617	0.05047	49	0.04847	
00:16:52	2000	3000	0.98617	0.05047	49	0.04847	
00:17:02	2000	3000	0.98618	0.05048	49	0.04848	
00:17:12	2000	3000	0.98618	0.05048	50	0.04848	
00:17:22	2000	3000	0.98618	0.05048	50	0.04848	
00:17:32	2000	3000	0.98618	0.05048	51	0.04848	
00:17:42	2000	3000	0.98617	0.05047	52	0.04847	
00:17:52	2000	3000	0.98617	0.05047	54	0.04847	
00:18:02	2000	3000	0.98618	0.05048	56	0.04848	
00:18:12	2000	3000	0.98617	0.05047	59	0.04847	
00:18:22	2000	3000	0.98618	0.05048	62	0.04848	
00:18:32	2000	3000	0.98617	0.05047	66	0.04847	
00:18:42	2000	3000	0.98618	0.05048	72	0.04848	
00:18:52	2000	3000	0.98618	0.05048	77	0.04848	
00:19:02	2000	3000	0.98617	0.05047	83	0.04847	
00:19:12	2000	3000	0.98618	0.05048	90	0.04848	
00:19:22	2000	3000	0.98618	0.05048	96	0.04848	
00:19:32	2000	3000	0.98617	0.05047	102	0.04847	
00:19:42	2000	3000	0.98618	0.05048	106	0.04848	
00:19:52	2000	3000	0.98618	0.05048	110	0.04848	
00:20:02	2000	3000	0.98618	0.05048	112	0.04848	
00:20:12	2000	3000	0.98617	0.05047	115	0.04847	
00:20:22	2000	3000	0.98617	0.05047	117	0.04847	
00:20:32	2000	3000	0.98617	0.05047	119	0.04847	
00:20:42	2000	3000	0.98618	0.05048	122	0.04848	
00:20:52	2000	3000	0.98617	0.05047	126	0.04847	
00:21:02	2000	3000	0.98617	0.05047	131	0.04847	
00:21:12	2000	3000	0.98617	0.05047	135	0.04847	
