

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:20	2000	3000	0.98240	0.04581	2	0.04381	
00:00:30	2000	3000	0.98239	0.04580	2	0.04380	
00:00:40	2000	3000	0.98239	0.04580	2	0.04380	
00:00:50	2000	3000	0.98240	0.04581	2	0.04381	
00:01:00	2000	3000	0.98239	0.04580	2	0.04380	
00:01:10	2000	3000	0.98239	0.04580	2	0.04380	
00:01:20	2000	3000	0.98239	0.04580	2	0.04380	
00:01:30	2000	3000	0.98240	0.04581	2	0.04381	
00:01:40	2000	3000	0.98239	0.04580	2	0.04380	
00:01:50	2000	3000	0.98239	0.04580	2	0.04380	
00:02:00	2000	3000	0.98239	0.04580	2	0.04380	
00:02:10	2000	3000	0.98239	0.04580	2	0.04380	
00:02:20	2000	3000	0.98239	0.04580	2	0.04380	
00:02:30	2000	3000	0.98240	0.04581	2	0.04381	
00:02:40	2000	3000	0.98240	0.04581	2	0.04381	
00:02:50	2000	3000	0.98240	0.04581	2	0.04381	
00:03:00	2000	3000	0.98240	0.04581	2	0.04381	
00:03:10	2000	3000	0.98239	0.04580	2	0.04380	
00:03:20	2000	3000	0.98239	0.04580	2	0.04380	
00:03:30	2000	3000	0.98239	0.04580	2	0.04380	
00:03:40	2000	3000	0.98239	0.04580	2	0.04380	
00:03:50	2000	3000	0.98239	0.04580	2	0.04380	
00:04:00	2000	3000	0.98239	0.04580	2	0.04380	
00:04:10	2000	3000	0.98239	0.04580	2	0.04380	
00:04:20	2000	3000	0.98239	0.04580	2	0.04380	
00:04:30	2000	3000	0.98239	0.04580	2	0.04380	
00:04:40	2000	3000	0.98239	0.04580	2	0.04380	
00:04:50	2000	3000	0.98239	0.04580	2	0.04380	
00:05:00	2000	3000	0.98239	0.04580	2	0.04380	
00:05:10	2000	3000	0.98240	0.04581	2	0.04381	
00:05:20	2000	3000	0.98239	0.04580	2	0.04380	
00:05:30	2000	3000	0.98238	0.04579	2	0.04379	
00:05:40	2000	3000	0.98238	0.04579	2	0.04379	
00:05:50	2000	3000	0.98238	0.04579	2	0.04379	
