03:59:19	2000	3000	0.98543	0.04949	9989	0.04749	
03:59:29	2000	3000	0.98543	0.04949	9989	0.04749	
03:59:39	2000	3000	0.98544	0.04950	9989	0.04750	
03:59:49	2000	3000	0.98543	0.04948	9989	0.04748	
03:59:59	2000	3000	0.98543	0.04949	9989	0.04749	
04:00:09	2000	3000	0.98543	0.04949	9989	0.04749	
04:00:19	2000	3000	0.98542	0.04947	9989	0.04747	
04:00:29	2000	3000	0.98542	0.04947	9989	0.04747	
04:00:39	2000	3000	0.98542	0.04947	9989	0.04747	
04:00:49	2000	3000	0.98543	0.04949	9989	0.04749	
04:00:59	2000	3000	0.98542	0.04947	9989	0.04747	
04:01:09	2000	3000	0.98541	0.04946	9989	0.04746	
04:01:19	2000	3000	0.98541	0.04946	9989	0.04746	
04:01:29	2000	3000	0.98541	0.04946	9989	0.04746	
04:01:39	2000	3000	0.98540	0.04945	9989	0.04745	
04:01:49	2000	3000	0.98540	0.04945	9989	0.04745	
04:01:59	2000	3000	0.98541	0.04946	9989	0.04746	
04:02:09	2000	3000	0.98540	0.04944	9989	0.04744	
04:02:19	2000	3000	0.98540	0.04944	9989	0.04744	
04:02:29	2000	3000	0.98539	0.04943	9989	0.04743	
04:02:39	2000	3000	0.98543	0.04949	9989	0.04749	
04:02:49	2000	3000	0.98538	0.04942	9989	0.04742	
04:02:59	2000	3000	0.98541	0.04946	9989	0.04746	
04:03:09	2000	3000	0.98539	0.04943	9989	0.04743	
04:03:19	2000	3000	0.98538	0.04942	9989	0.04742	
04:03:29	2000	3000	0.98538	0.04942	9989	0.04742	
04:03:39	2000	3000	0.98543	0.04949	9989	0.04749	
04:03:49	2000	3000	0.98538	0.04942	9989	0.04742	
04:03:59	2000	3000	0.98537	0.04940	9989	0.04740	
04:04:09	2000	3000	0.98541	0.04946	9989	0.04746	
04:04:19	2000	3000	0.98537	0.04940	9989	0.04740	
04:04:29	2000	3000	0.98537	0.04940	9989	0.04740	
04:04:39	2000	3000	0.98537	0.04940	9989	0.04740	
04:04:49	2000	3000	0.98537	0.04940	9989	0.04740	
04:04:59	2000	3000	0.98537	0.04940	9989	0.04740	
04:05:09	2000	3000	0.98536	0.04939	9989	0.04739	
04:05:19	2000	3000	0.98537	0.04940	9989	0.04740	
04:05:29	2000	3000	0.98536	0.04939	9989	0.04739	
04:05:39	2000	3000	0.98535	0.04938	9989	0.04738	
04:05:49	2000	3000	0.98534	0.04937	9989	0.04737	
04:05:59	2000	3000	0.98537	0.04940	9989	0.04740	
04:06:09	2000	3000	0.98536	0.04939	9989	0.04739	
04:06:19	2000	3000	0.98534	0.04937	9989	0.04737	
04:06:29	2000	3000	0.98537	0.04940	9989	0.04740	
04:06:39	2000	3000	0.98534	0.04937	9989	0.04737	
04:06:49	2000	3000	0.98534	0.04937	9989	0.04737	
04:06:59	2000	3000	0.98534	0.04937	9989	0.04737	
04:07:09	2000	3000	0.98534	0.04937	9989	0.04737	
04:07:19	2000	3000	0.98534	0.04936	9989	0.04736	
04:07:29	2000	3000	0.98533	0.04935	9989	0.04735	
04:07:39	2000	3000	0.98534	0.04936	9989	0.04736	
04:07:49	2000	3000	0.98534	0.04936	9989	0.04736	
04:07:59	2000	3000	0.98536	0.04939	9989	0.04739	
04:08:09	2000	3000	0.98533	0.04935	9989	0.04735	
04:08:19	2000	3000	0.98533	0.04935	9989	0.04735	
04:08:29	2000	3000	0.98533	0.04935	9989	0.04735	
04:08:39	2000	3000	0.98533	0.04935	9989	0.04735	
04:08:49	2000	3000	0.98533	0.04935	9989	0.04735	
04:08:59	2000	3000	0.98532	0.04934	9989	0.04734	
04:09:09	2000	3000	0.98532	0.04934	9989	0.04734	
04:09:19	2000	3000	0.98534	0.04936	9989	0.04736	
04:09:29	2000	3000	0.98532	0.04934	9989	0.04734	
04:09:39	2000	3000	0.98532	0.04934	9989	0.04734	
04:09:49	2000	3000	0.98531	0.04933	9989	0.04733	
04:09:59	2000	3000	0.98531	0.04933	9989	0.04733	
04:10:09	2000	3000	0.98530	0.04932	9989	0.04732	
04:10:19	2000	3000	0.98530	0.04932	9989	0.04732	
04:10:29	2000	3000	0.98530	0.04932	9989	0.04732	
04:10:39	2000	3000	0.98530	0.04932	9989	0.04732	
04:10:49	2000	3000	0.98530	0.04932	9989	0.04732	
04:10:59	2000	3000	0.98530	0.04932	9989	0.04732	
04:11:09	2000	3000	0.98530	0.04932	9989	0.04732	
04:11:19	2000	3000	0.98530	0.04932	9989	0.04732	
04:11:29	2000	3000	0.98537	0.04940	9989	0.04740	
04:11:39	2000	3000	0.98530	0.04931	9989	0.04731	
04:11:49	2000	3000	0.98530	0.04931	9989	0.04731	
04:11:59	2000	3000	0.98530	0.04931	9989	0.04731	
04:12:09	2000	3000	0.98530	0.04932	9989	0.04732	
04:12:19	2000	3000	0.98530	0.04931	9989	0.04731	
04:12:29	2000	3000	0.98530	0.04932	9989	0.04732	
04:12:39	2000	3000	0.98530	0.04932	9989	0.04732	
04:12:49	2000	3000	0.98530	0.04931	9989	0.04731	
04:12:59	2000	3000	0.98530	0.04931	9989	0.04731	
04:13:09	2000	3000	0.98530	0.04931	9989	0.04731	
04:13:19	2000	3000	0.98530	0.04931	9989	0.04731	
04:13:29	2000	3000	0.98530	0.04931	9989	0.04731	
04:13:39	2000	3000	0.98530	0.04931	9989	0.04731	
04:13:49	2000	3000	0.98530	0.04931	9989	0.04731	
04:13:59	2000	3000	0.98530	0.04932	9989	0.04732	
04:14:09	2000	3000	0.98530	0.04931	9989	0.04731	
04:14:19	2000	3000	0.98530	0.04931	9989	0.04731	
04:14:29	2000	3000	0.98529	0.04930	9989	0.04730	
04:14:39	2000	3000	0.98530	0.04931	9989	0.04731	
04:14:49	2000	3000	0.98529	0.04930	9989	0.04730	
04:14:59	2000	3000	0.98529	0.04930	9989	0.04730	
04:15:09	2000	3000	0.98529	0.04930	9989	0.04730	
04:15:19	2000	3000	0.98529	0.04930	9989	0.04730	
04:15:29	2000	3000	0.98530	0.04931	9989	0.04731	
04:15:39	2000	3000	0.98528	0.04929	9989	0.04729	
04:15:49	2000	3000	0.98528	0.04929	9989	0.04729	
04:15:59	2000	3000	0.98529	0.04930	9989	0.04730	
04:16:09	2000	3000	0.98528	0.04929	9989	0.04729	
04:16:19	2000	3000	0.98528	0.04929	9989	0.04729	
04:16:29	2000	3000	0.98528	0.04929	9989	0.04729	
04:16:39	2000	3000	0.98528	0.04929	9989	0.04729	
04:16:49	2000	3000	0.98528	0.04929	9989	0.04729	
04:16:59	2000	3000	0.98528	0.04929	9989	0.04729	
04:17:09	2000	3000	0.98528	0.04929	9989	0.04729	
04:17:19	2000	3000	0.98528	0.04929	9989	0.04729	
04:17:29	2000	3000	0.98528	0.04929	9989	0.04729	
04:17:39	2000	3000	0.98528	0.04929	9989	0.04729	
04:17:49	2000	3000	0.98528	0.04929	9989	0.04729	
04:17:59	2000	3000	0.98527	0.04928	9989	0.04728	
04:18:09	2000	3000	0.98527	0.04928	9989	0.04728	
04:18:19	2000	3000	0.98527	0.04928	9989	0.04728	
04:18:29	2000	3000	0.98528	0.04929	9989	0.04729	
04:18:39	2000	3000	0.98527	0.04928	9989	0.04728	
04:18:49	2000	3000	0.98527	0.04928	9989	0.04728	
04:18:59	2000	3000	0.98527	0.04928	9989	0.04728	
04:19:09	2000	3000	0.98527	0.04928	9989	0.04728	
04:19:19	2000	3000	0.98527	0.04928	9989	0.04728	
04:19:29	2000	3000	0.98527	0.04927	9989	0.04727	
04:19:39	2000	3000	0.98527	0.04928	9989	0.04728	
04:19:49	2000	3000	0.98527	0.04927	9989	0.04727	
04:19:59	2000	3000	0.98527	0.04927	9989	0.04727	
04:20:09	2000	3000	0.98526	0.04926	9989	0.04726	
04:20:19	2000	3000	0.98526	0.04926	9989	0.04726	
04:20:29	2000	3000	0.98526	0.04926	9989	0.04726	
04:20:39	2000	3000	0.98526	0.04926	9989	0.04726	
04:20:49	2000	3000	0.98526	0.04926	9989	0.04726	
04:20:59	2000	3000	0.98526	0.04926	9989	0.04726	
04:21:09	2000	3000	0.98526	0.04926	9989	0.04726	
04:21:19	2000	3000	0.98526	0.04926	9989	0.04726	
04:21:29	2000	3000	0.98525	0.04925	9989	0.04725	
04:21:39	2000	3000	0.98517	0.04915	9989	0.04715	
04:21:49	2000	3000	0.98526	0.04926	9989	0.04726	
04:21:59	2000	3000	0.98526	0.04926	9989	0.04726	
04:22:09	2000	3000	0.98526	0.04926	9989	0.04726	
04:22:19	2000	3000	0.98526	0.04926	9989	0.04726	
04:22:29	2000	3000	0.98526	0.04926	9989	0.04726	
04:22:39	2000	3000	0.98526	0.04926	9989	0.04726	
04:22:49	2000	3000	0.98525	0.04925	9989	0.04725	
04:22:59	2000	3000	0.98525	0.04925	9989	0.04725	
04:23:09	2000	3000	0.98525	0.04925	9989	0.04725	
04:23:19	2000	3000	0.98525	0.04925	9989	0.04725	
04:23:29	2000	3000	0.98525	0.04925	9989	0.04725	
04:23:39	2000	3000	0.98525	0.04925	9989	0.04725	
04:23:49	2000	3000	0.98525	0.04925	9989	0.04725	
04:23:59	2000	3000	0.98525	0.04925	9989	0.04725	
04:24:09	2000	3000	0.98525	0.04925	9989	0.04725	
04:24:19	2000	3000	0.98524	0.04924	9989	0.04724	
04:24:29	2000	3000	0.98524	0.04924	9989	0.04724	
04:24:39	2000	3000	0.98524	0.04924	9989	0.04724	
04:24:49	2000	3000	0.98524	0.04924	9989	0.04724	
04:24:59	2000	3000	0.98524	0.04924	9989	0.04724	
04:25:09	2000	3000	0.98524	0.04924	9989	0.04724	
04:25:19	2000	3000	0.98524	0.04924	9989	0.04724	
04:25:29	2000	3000	0.98524	0.04924	9989	0.04724	
04:25:39	2000	3000	0.98524	0.04923	9989	0.04723	
04:25:49	2000	3000	0.98524	0.04923	9989	0.04723	
04:25:59	2000	3000	0.98524	0.04923	9989	0.04723	
04:26:09	2000	3000	0.98523	0.04922	9989	0.04722	
04:26:19	2000	3000	0.98524	0.04923	9989	0.04723	
04:26:29	2000	3000	0.98523	0.04922	9989	0.04722	
04:26:39	2000	3000	0.98523	0.04922	9989	0.04722	
04:26:49	2000	3000	0.98523	0.04922	9989	0.04722	
04:26:59	2000	3000	0.98522	0.04921	9989	0.04721	
04:27:09	2000	3000	0.98522	0.04921	9989	0.04721	
04:27:19	2000	3000	0.98521	0.04920	9989	0.04720	
04:27:29	2000	3000	0.98520	0.04919	9989	0.04719	
04:27:39	2000	3000	0.98520	0.04919	9989	0.04719	
04:27:49	2000	3000	0.98520	0.04919	9989	0.04719	
04:27:59	2000	3000	0.98521	0.04920	9989	0.04720	
04:28:09	2000	3000	0.98521	0.04920	9989	0.04720	
04:28:19	2000	3000	0.98521	0.04920	9989	0.04720	
04:28:29	2000	3000	0.98520	0.04919	9989	0.04719	
04:28:39	2000	3000	0.98520	0.04919	9989	0.04719	
04:28:49	2000	3000	0.98521	0.04920	9989	0.04720	
04:28:59	2000	3000	0.98520	0.04918	9989	0.04718	
04:29:09	2000	3000	0.98520	0.04919	9989	0.04719	
04:29:19	2000	3000	0.98520	0.04918	9989	0.04718	
04:29:29	2000	3000	0.98520	0.04919	9989	0.04719	
04:29:39	2000	3000	0.98520	0.04919	9989	0.04719	
04:29:49	2000	3000	0.98520	0.04919	9989	0.04719	
04:29:59	2000	3000	0.98520	0.04918	9989	0.04718	
04:30:09	2000	3000	0.98520	0.04918	9989	0.04718	
04:30:19	2000	3000	0.98520	0.04918	9989	0.04718	
04:30:29	2000	3000	0.98520	0.04918	9989	0.04718	
04:30:39	2000	3000	0.98520	0.04918	9989	0.04718	
04:30:49	2000	3000	0.98520	0.04918	9989	0.04718	
04:30:59	2000	3000	0.98519	0.04917	9989	0.04717	
04:31:09	2000	3000	0.98519	0.04917	9989	0.04717	
04:31:19	2000	3000	0.98519	0.04917	9989	0.04717	
04:31:29	2000	3000	0.98520	0.04918	9989	0.04718	
04:31:39	2000	3000	0.98519	0.04917	9989	0.04717	
04:31:49	2000	3000	0.98519	0.04917	9989	0.04717	
04:31:59	2000	3000	0.98519	0.04917	9989	0.04717	
04:32:09	2000	3000	0.98519	0.04917	9989	0.04717	
04:32:19	2000	3000	0.98519	0.04917	9989	0.04717	
04:32:29	2000	3000	0.98518	0.04916	9989	0.04716	
04:32:39	2000	3000	0.98518	0.04916	9989	0.04716	
04:32:49	2000	3000	0.98518	0.04916	9989	0.04716	
04:32:59	2000	3000	0.98518	0.04916	9989	0.04716	
04:33:09	2000	3000	0.98518	0.04916	9989	0.04716	
04:33:19	2000	3000	0.98518	0.04916	9989	0.04716	
04:33:29	2000	3000	0.98519	0.04917	9989	0.04717	
04:33:39	2000	3000	0.98519	0.04917	9989	0.04717	
04:33:49	2000	3000	0.98518	0.04916	9989	0.04716	
04:33:59	2000	3000	0.98518	0.04916	9989	0.04716	
04:34:09	2000	3000	0.98518	0.04916	9989	0.04716	
04:34:19	2000	3000	0.98518	0.04916	9989	0.04716	
04:34:29	2000	3000	0.98517	0.04915	9989	0.04715	
04:34:39	2000	3000	0.98517	0.04915	9989	0.04715	
04:34:49	2000	3000	0.98517	0.04915	9989	0.04715	
04:34:59	2000	3000	0.98517	0.04915	9989	0.04715	
04:35:09	2000	3000	0.98517	0.04915	9989	0.04715	
04:35:19	2000	3000	0.98517	0.04915	9989	0.04715	
04:35:29	2000	3000	0.98518	0.04916	9989	0.04716	
04:35:39	2000	3000	0.98518	0.04916	9989	0.04716	
04:35:49	2000	3000	0.98519	0.04917	9989	0.04717	
04:35:59	2000	3000	0.98519	0.04917	9989	0.04717	
04:36:09	2000	3000	0.98520	0.04918	9989	0.04718	
04:36:19	2000	3000	0.98520	0.04918	9989	0.04718	
04:36:29	2000	3000	0.98520	0.04918	9989	0.04718	
04:36:39	2000	3000	0.98521	0.04920	9989	0.04720	
04:36:49	2000	3000	0.98523	0.04922	9989	0.04722	
04:36:59	2000	3000	0.98522	0.04921	9989	0.04721	
04:37:09	2000	3000	0.98523	0.04922	9989	0.04722	
04:37:19	2000	3000	0.98524	0.04923	9989	0.04723	
04:37:29	2000	3000	0.98524	0.04923	9989	0.04723	
04:37:39	2000	3000	0.98524	0.04924	9989	0.04724	
04:37:49	2000	3000	0.98525	0.04925	9989	0.04725	
04:37:59	2000	3000	0.98526	0.04926	9989	0.04726	
04:38:09	2000	3000	0.98527	0.04927	9989	0.04727	
04:38:19	2000	3000	0.98527	0.04928	9989	0.04728	
04:38:29	2000	3000	0.98529	0.04930	9989	0.04730	
04:38:39	2000	3000	0.98530	0.04931	9989	0.04731	
04:38:49	2000	3000	0.98530	0.04932	9989	0.04732	
04:38:59	2000	3000	0.98530	0.04931	9989	0.04731	
04:39:09	2000	3000	0.98531	0.04933	9989	0.04733	
04:39:19	2000	3000	0.98531	0.04933	9989	0.04733	
04:39:29	2000	3000	0.98532	0.04934	9989	0.04734	
04:39:39	2000	3000	0.98532	0.04934	9989	0.04734	
04:39:49	2000	3000	0.98532	0.04934	9989	0.04734	
04:39:59	2000	3000	0.98533	0.04935	9989	0.04735	
04:40:09	2000	3000	0.98533	0.04935	9989	0.04735	
04:40:19	2000	3000	0.98534	0.04936	9989	0.04736	
04:40:29	2000	3000	0.98534	0.04936	9989	0.04736	
04:40:39	2000	3000	0.98534	0.04937	9989	0.04737	
04:40:49	2000	3000	0.98535	0.04938	9989	0.04738	
04:40:59	2000	3000	0.98535	0.04938	9989	0.04738	
04:41:09	2000	3000	0.98536	0.04939	9989	0.04739	
04:41:19	2000	3000	0.98536	0.04939	9989	0.04739	
04:41:29	2000	3000	0.98536	0.04939	9989	0.04739	
04:41:39	2000	3000	0.98536	0.04939	9989	0.04739	
04:41:49	2000	3000	0.98536	0.04939	9989	0.04739	
04:41:59	2000	3000	0.98536	0.04939	9989	0.04739	
04:42:09	2000	3000	0.98536	0.04939	9989	0.04739	
04:42:19	2000	3000	0.98537	0.04940	9989	0.04740	
04:42:29	2000	3000	0.98537	0.04941	9989	0.04741	
04:42:39	2000	3000	0.98537	0.04941	9989	0.04741	
04:42:49	2000	3000	0.98538	0.04942	9989	0.04742	
04:42:59	2000	3000	0.98539	0.04943	9989	0.04743	
04:43:09	2000	3000	0.98538	0.04942	9989	0.04742	
04:43:19	2000	3000	0.98539	0.04943	9989	0.04743	
04:43:29	2000	3000	0.98539	0.04943	9989	0.04743	
04:43:39	2000	3000	0.98540	0.04944	9989	0.04744	
04:43:49	2000	3000	0.98540	0.04944	9989	0.04744	
04:43:59	2000	3000	0.98540	0.04944	9989	0.04744	
04:44:09	2000	3000	0.98540	0.04945	9989	0.04745	
04:44:19	2000	3000	0.98540	0.04945	9989	0.04745	
04:44:29	2000	3000	0.98541	0.04946	9989	0.04746	
04:44:39	2000	3000	0.98540	0.04945	9989	0.04745	
04:44:49	2000	3000	0.98541	0.04946	9989	0.04746	
04:44:59	2000	3000	0.98542	0.04947	9989	0.04747	
04:45:09	2000	3000	0.98541	0.04946	9989	0.04746	
04:45:19	2000	3000	0.98542	0.04947	9989	0.04747	
04:45:29	2000	3000	0.98541	0.04946	9989	0.04746	
04:45:39	2000	3000	0.98541	0.04946	9989	0.04746	
04:45:49	2000	3000	0.98541	0.04946	9989	0.04746	
04:45:59	2000	3000	0.98541	0.04946	9989	0.04746	
04:46:09	2000	3000	0.98542	0.04947	9989	0.04747	
04:46:19	2000	3000	0.98541	0.04946	9989	0.04746	
04:46:29	2000	3000	0.98540	0.04945	9989	0.04745	
04:46:39	2000	3000	0.98541	0.04946	9989	0.04746	
04:46:49	2000	3000	0.98540	0.04945	9989	0.04745	
04:46:59	2000	3000	0.98541	0.04946	9989	0.04746	
04:47:09	2000	3000	0.98540	0.04945	9989	0.04745	
04:47:19	2000	3000	0.98540	0.04945	9989	0.04745	
04:47:29	2000	3000	0.98540	0.04945	9989	0.04745	
04:47:39	2000	3000	0.98541	0.04946	9989	0.04746	
04:47:49	2000	3000	0.98540	0.04945	9989	0.04745	
04:47:59	2000	3000	0.98540	0.04945	9989	0.04745	
04:48:09	2000	3000	0.98540	0.04945	9989	0.04745	
04:48:19	2000	3000	0.98541	0.04946	9989	0.04746	
04:48:29	2000	3000	0.98541	0.04946	9989	0.04746	
04:48:39	2000	3000	0.98541	0.04946	9989	0.04746	
04:48:49	2000	3000	0.98541	0.04946	9989	0.04746	
04:48:59	2000	3000	0.98541	0.04946	9989	0.04746	
04:49:09	2000	3000	0.98541	0.04946	9989	0.04746	
04:49:19	2000	3000	0.98542	0.04947	9989	0.04747	
04:49:29	2000	3000	0.98541	0.04946	9989	0.04746	
04:49:39	2000	3000	0.98540	0.04945	9989	0.04745	
04:49:49	2000	3000	0.98541	0.04946	9989	0.04746	
04:49:59	2000	3000	0.98540	0.04945	9989	0.04745	
04:50:09	2000	3000	0.98541	0.04946	9989	0.04746	
04:50:19	2000	3000	0.98541	0.04946	9989	0.04746	
04:50:29	2000	3000	0.98541	0.04946	9989	0.04746	
04:50:39	2000	3000	0.98542	0.04947	9989	0.04747	
04:50:49	2000	3000	0.98542	0.04947	9989	0.04747	
04:50:59	2000	3000	0.98542	0.04947	9989	0.04747	
04:51:09	2000	3000	0.98541	0.04946	9989	0.04746	
04:51:19	2000	3000	0.98541	0.04946	9989	0.04746	
04:51:29	2000	3000	0.98542	0.04947	9989	0.04747	
04:51:39	2000	3000	0.98543	0.04948	9989	0.04748	
04:51:49	2000	3000	0.98543	0.04948	9989	0.04748	
04:51:59	2000	3000	0.98541	0.04946	9989	0.04746	
04:52:09	2000	3000	0.98541	0.04946	9989	0.04746	
04:52:19	2000	3000	0.98541	0.04946	9989	0.04746	
04:52:29	2000	3000	0.98540	0.04945	9989	0.04745	
04:52:39	2000	3000	0.98540	0.04945	9989	0.04745	
04:52:49	2000	3000	0.98541	0.04946	9989	0.04746	
04:52:59	2000	3000	0.98540	0.04944	9989	0.04744	
04:53:09	2000	3000	0.98539	0.04943	9989	0.04743	
04:53:19	2000	3000	0.98539	0.04943	9989	0.04743	
04:53:29	2000	3000	0.98539	0.04943	9989	0.04743	
04:53:39	2000	3000	0.98537	0.04941	9989	0.04741	
04:53:49	2000	3000	0.98538	0.04942	9989	0.04742	
04:53:59	2000	3000	0.98537	0.04941	9989	0.04741	
04:54:09	2000	3000	0.98538	0.04942	9989	0.04742	
04:54:19	2000	3000	0.98537	0.04941	9989	0.04741	
04:54:29	2000	3000	0.98537	0.04941	9989	0.04741	
04:54:39	2000	3000	0.98537	0.04940	9989	0.04740	
04:54:49	2000	3000	0.98537	0.04940	9989	0.04740	
04:54:59	2000	3000	0.98537	0.04940	9989	0.04740	
04:55:09	2000	3000	0.98536	0.04939	9989	0.04739	
04:55:19	2000	3000	0.98535	0.04938	9989	0.04738	
04:55:29	2000	3000	0.98535	0.04938	9989	0.04738	
04:55:39	2000	3000	0.98534	0.04937	9989	0.04737	
04:55:49	2000	3000	0.98534	0.04937	9989	0.04737	
04:55:59	2000	3000	0.98533	0.04935	9989	0.04735	
04:56:09	2000	3000	0.98533	0.04935	9989	0.04735	
04:56:19	2000	3000	0.98533	0.04935	9989	0.04735	
04:56:29	2000	3000	0.98532	0.04934	9989	0.04734	
04:56:39	2000	3000	0.98532	0.04934	9989	0.04734	
04:56:49	2000	3000	0.98531	0.04933	9989	0.04733	
04:56:59	2000	3000	0.98530	0.04932	9989	0.04732	
04:57:09	2000	3000	0.98531	0.04933	9989	0.04733	
04:57:19	2000	3000	0.98531	0.04933	9989	0.04733	
04:57:29	2000	3000	0.98530	0.04932	9989	0.04732	
04:57:39	2000	3000	0.98530	0.04932	9989	0.04732	
04:57:49	2000	3000	0.98530	0.04932	9989	0.04732	
04:57:59	2000	3000	0.98530	0.04932	9989	0.04732	
04:58:09	2000	3000	0.98530	0.04931	9989	0.04731	
04:58:19	2000	3000	0.98530	0.04931	9989	0.04731	
04:58:29	2000	3000	0.98529	0.04930	9989	0.04730	
04:58:39	2000	3000	0.98530	0.04931	9989	0.04731	
04:58:49	2000	3000	0.98529	0.04930	9989	0.04730	
04:58:59	2000	3000	0.98530	0.04931	9989	0.04731	
04:59:09	2000	3000	0.98529	0.04930	9989	0.04730	
04:59:19	2000	3000	0.98529	0.04930	9989	0.04730	
04:59:29	2000	3000	0.98529	0.04930	9989	0.04730	
04:59:39	2000	3000	0.98529	0.04930	9989	0.04730	
04:59:49	2000	3000	0.98529	0.04930	9989	0.04730	
04:59:59	2000	3000	0.98530	0.04931	9989	0.04731	
05:00:09	2000	3000	0.98529	0.04930	9989	0.04730	
05:00:19	2000	3000	0.98528	0.04929	9989	0.04729	
05:00:29	2000	3000	0.98528	0.04929	9989	0.04729	
05:00:39	2000	3000	0.98528	0.04929	9989	0.04729	
05:00:49	2000	3000	0.98528	0.04929	9989	0.04729	
05:00:59	2000	3000	0.98527	0.04928	9989	0.04728	
05:01:09	2000	3000	0.98527	0.04927	9989	0.04727	
05:01:19	2000	3000	0.98527	0.04927	9989	0.04727	
05:01:29	2000	3000	0.98527	0.04927	9989	0.04727	
05:01:39	2000	3000	0.98527	0.04927	9989	0.04727	
05:01:49	2000	3000	0.98527	0.04927	9989	0.04727	
05:01:59	2000	3000	0.98527	0.04927	9989	0.04727	
05:02:09	2000	3000	0.98527	0.04927	9989	0.04727	
05:02:19	2000	3000	0.98527	0.04927	9989	0.04727	
05:02:29	2000	3000	0.98527	0.04927	9989	0.04727	
05:02:39	2000	3000	0.98526	0.04926	9989	0.04726	
05:02:49	2000	3000	0.98526	0.04926	9989	0.04726	
05:02:59	2000	3000	0.98526	0.04926	9989	0.04726	
05:03:09	2000	3000	0.98525	0.04925	9989	0.04725	
05:03:19	2000	3000	0.98526	0.04926	9989	0.04726	
05:03:29	2000	3000	0.98525	0.04925	9989	0.04725	
05:03:39	2000	3000	0.98524	0.04924	9989	0.04724	
05:03:49	2000	3000	0.98524	0.04924	9989	0.04724	
05:03:59	2000	3000	0.98524	0.04923	9989	0.04723	
05:04:09	2000	3000	0.98523	0.04922	9989	0.04722	
05:04:19	2000	3000	0.98523	0.04922	9989	0.04722	
05:04:29	2000	3000	0.98523	0.04922	9989	0.04722	
05:04:39	2000	3000	0.98523	0.04922	9989	0.04722	
05:04:49	2000	3000	0.98522	0.04921	9989	0.04721	
05:04:59	2000	3000	0.98522	0.04921	9989	0.04721	
05:05:09	2000	3000	0.98521	0.04920	9989	0.04720	
05:05:19	2000	3000	0.98521	0.04920	9989	0.04720	
05:05:29	2000	3000	0.98520	0.04919	9989	0.04719	
05:05:39	2000	3000	0.98520	0.04919	9989	0.04719	
05:05:49	2000	3000	0.98520	0.04919	9989	0.04719	
05:05:59	2000	3000	0.98520	0.04919	9989	0.04719	
05:06:09	2000	3000	0.98520	0.04918	9989	0.04718	
05:06:19	2000	3000	0.98520	0.04918	9989	0.04718	
05:06:29	2000	3000	0.98518	0.04916	9989	0.04716	
05:06:39	2000	3000	0.98518	0.04916	9989	0.04716	
05:06:49	2000	3000	0.98518	0.04916	9989	0.04716	
05:06:59	2000	3000	0.98517	0.04915	9989	0.04715	
05:07:09	2000	3000	0.98517	0.04915	9989	0.04715	
05:07:19	2000	3000	0.98517	0.04915	9989	0.04715	
05:07:29	2000	3000	0.98517	0.04915	9989	0.04715	
05:07:39	2000	3000	0.98517	0.04915	9989	0.04715	
05:07:49	2000	3000	0.98517	0.04914	9989	0.04714	
05:07:59	2000	3000	0.98517	0.04914	9989	0.04714	
05:08:09	2000	3000	0.98517	0.04914	9989	0.04714	
05:08:19	2000	3000	0.98516	0.04913	9989	0.04713	
05:08:29	2000	3000	0.98516	0.04913	9989	0.04713	
05:08:39	2000	3000	0.98515	0.04912	9989	0.04712	
05:08:49	2000	3000	0.98514	0.04911	9989	0.04711	
05:08:59	2000	3000	0.98515	0.04912	9989	0.04712	
05:09:09	2000	3000	0.98514	0.04911	9989	0.04711	
05:09:19	2000	3000	0.98513	0.04910	9989	0.04710	
05:09:29	2000	3000	0.98514	0.04911	9989	0.04711	
05:09:39	2000	3000	0.98513	0.04910	9989	0.04710	
05:09:49	2000	3000	0.98513	0.04910	9989	0.04710	
05:09:59	2000	3000	0.98513	0.04910	9989	0.04710	
05:10:09	2000	3000	0.98513	0.04909	9989	0.04709	
05:10:19	2000	3000	0.98512	0.04908	9989	0.04708	
05:10:29	2000	3000	0.98512	0.04908	9989	0.04708	
05:10:39	2000	3000	0.98512	0.04908	9989	0.04708	
05:10:49	2000	3000	0.98512	0.04908	9989	0.04708	
05:10:59	2000	3000	0.98511	0.04907	9989	0.04707	
05:11:09	2000	3000	0.98511	0.04907	9989	0.04707	
05:11:19	2000	3000	0.98510	0.04906	9989	0.04706	
05:11:29	2000	3000	0.98510	0.04906	9989	0.04706	
05:11:39	2000	3000	0.98510	0.04905	9989	0.04705	
05:11:49	2000	3000	0.98510	0.04905	9989	0.04705	
05:11:59	2000	3000	0.98510	0.04905	9989	0.04705	
05:12:09	2000	3000	0.98509	0.04904	9989	0.04704	
05:12:19	2000	3000	0.98508	0.04903	9989	0.04703	
05:12:29	2000	3000	0.98509	0.04904	9989	0.04704	
05:12:39	2000	3000	0.98508	0.04903	9989	0.04703	
05:12:49	2000	3000	0.98508	0.04903	9989	0.04703	
05:12:59	2000	3000	0.98507	0.04902	9989	0.04702	
05:13:09	2000	3000	0.98507	0.04902	9989	0.04702	
05:13:19	2000	3000	0.98506	0.04901	9989	0.04701	
05:13:29	2000	3000	0.98507	0.04902	9989	0.04702	
05:13:39	2000	3000	0.98507	0.04902	9989	0.04702	
05:13:49	2000	3000	0.98506	0.04901	9989	0.04701	
05:13:59	2000	3000	0.98506	0.04901	9989	0.04701	
05:14:09	2000	3000	0.98506	0.04901	9989	0.04701	
05:14:19	2000	3000	0.98506	0.04900	9989	0.04700	
