

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:17	2000	1900	0.95398	0.05366	2	0.05166	
00:00:27	2000	1900	0.95398	0.05366	2	0.05166	
00:00:37	2000	1900	0.95398	0.05365	2	0.05165	
00:00:47	2000	1900	0.95398	0.05365	2	0.05165	
00:00:57	2000	1900	0.95398	0.05366	2	0.05166	
00:01:07	2000	1900	0.95398	0.05366	2	0.05166	
00:01:17	2000	1900	0.95398	0.05365	2	0.05165	
00:01:27	2000	1900	0.95398	0.05366	2	0.05166	
00:01:37	2000	1900	0.95398	0.05365	2	0.05165	
00:01:48	2000	1900	0.95398	0.05366	2	0.05166	
00:01:58	2000	1900	0.95398	0.05366	2	0.05166	
00:02:08	2000	1900	0.95398	0.05366	2	0.05166	
00:02:18	2000	1900	0.95398	0.05366	2	0.05166	
00:02:28	2000	1900	0.95398	0.05365	2	0.05165	
00:02:38	2000	1900	0.95398	0.05365	2	0.05165	
00:02:48	2000	1900	0.95398	0.05365	3	0.05165	
00:02:58	2000	1900	0.95398	0.05365	4	0.05165	
00:03:08	2000	1900	0.95398	0.05365	5	0.05165	
00:03:18	2000	1900	0.95398	0.05365	6	0.05165	
00:03:28	2000	1900	0.95398	0.05365	7	0.05165	
00:03:38	2000	1900	0.95398	0.05365	8	0.05165	
00:03:48	2000	1900	0.95398	0.05365	10	0.05165	
00:03:58	2000	1900	0.95398	0.05366	12	0.05166	
00:04:08	2000	1900	0.95398	0.05365	14	0.05165	
00:04:18	2000	1900	0.95398	0.05365	16	0.05165	
00:04:28	2000	1900	0.95398	0.05365	19	0.05165	
00:04:38	2000	1900	0.95398	0.05365	22	0.05165	
00:04:48	2000	1900	0.95398	0.05365	26	0.05165	
00:04:58	2000	1900	0.95398	0.05366	30	0.05166	
00:05:08	2000	1900	0.95398	0.05366	34	0.05166	
00:05:18	2000	1900	0.95398	0.05366	39	0.05166	
00:05:28	2000	1900	0.95398	0.05366	44	0.05166	
00:05:38	2000	1900	0.95398	0.05365	48	0.05165	
00:05:48	2000	1900	0.95398	0.05365	52	0.05165	
00:05:58	2000	1900	0.95398	0.05365	56	0.05165	
00:06:08	2000	1900	0.95398	0.05366	60	0.05166	
00:06:18	2000	1900	0.95398	0.05365	64	0.05165	
00:06:28	2000	1900	0.95398	0.05366	68	0.05166	
00:06:38	2000	1900	0.95398	0.05366	71	0.05166	
00:06:48	2000	1900	0.95398	0.05366	74	0.05166	
00:06:58	2000	1900	0.95398	0.05365	76	0.05165	
00:07:08	2000	1900	0.95398	0.05365	78	0.05165	
00:07:18	2000	1900	0.95398	0.05365	80	0.05165	
00:07:28	2000	1900	0.95398	0.05366	82	0.05166	
00:07:38	2000	1900	0.95398	0.05366	84	0.05166	
00:07:48	2000	1900	0.95398	0.05366	85	0.05166	
00:07:58	2000	1900	0.95398	0.05366	86	0.05166	
00:08:08	2000	1900	0.95398	0.05365	87	0.05165	
00:08:18	2000	1900	0.95398	0.05366	89	0.05166	
00:08:28	2000	1900	0.95398	0.05366	90	0.05166	
00:08:38	2000	1900	0.95398	0.05366	90	0.05166	
00:08:48	2000	1900	0.95398	0.05365	91	0.05165	
00:08:58	2000	1900	0.95398	0.05366	91	0.05166	
00:09:08	2000	1900	0.95398	0.05365	92	0.05165	
00:09:18	2000	1900	0.95398	0.05366	92	0.05166	
00:09:28	2000	1900	0.95400	0.05368	91	0.05168	
00:09:38	2000	1900	0.95399	0.05367	91	0.05167	
00:09:48	2000	1900	0.95400	0.05368	90	0.05168	
