

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:12	2000	3000	0.98549	0.04956	2	0.04756	
00:00:22	2000	3000	0.98549	0.04956	2	0.04756	
00:00:32	2000	3000	0.98549	0.04956	2	0.04756	
00:00:42	2000	3000	0.98548	0.04955	2	0.04755	
00:00:52	2000	3000	0.98548	0.04955	2	0.04755	
00:01:02	2000	3000	0.98548	0.04955	2	0.04755	
00:01:12	2000	3000	0.98549	0.04956	2	0.04756	
00:01:22	2000	3000	0.98548	0.04955	2	0.04755	
00:01:32	2000	3000	0.98549	0.04956	2	0.04756	
00:01:42	2000	3000	0.98548	0.04955	2	0.04755	
00:01:52	2000	3000	0.98548	0.04955	2	0.04755	
00:02:02	2000	3000	0.98548	0.04955	2	0.04755	
00:02:12	2000	3000	0.98548	0.04955	2	0.04755	
00:02:22	2000	3000	0.98549	0.04956	2	0.04756	
00:02:32	2000	3000	0.98548	0.04955	2	0.04755	
00:02:42	2000	3000	0.98549	0.04956	2	0.04756	
00:02:52	2000	3000	0.98548	0.04955	2	0.04755	
00:03:02	2000	3000	0.98548	0.04955	2	0.04755	
00:03:12	2000	3000	0.98549	0.04956	2	0.04756	
00:03:22	2000	3000	0.98548	0.04955	2	0.04755	
00:03:32	2000	3000	0.98548	0.04955	2	0.04755	
00:03:42	2000	3000	0.98548	0.04955	2	0.04755	
00:03:52	2000	3000	0.98548	0.04955	2	0.04755	
00:04:02	2000	3000	0.98548	0.04955	2	0.04755	
00:04:12	2000	3000	0.98548	0.04955	2	0.04755	
00:04:22	2000	3000	0.98547	0.04954	2	0.04754	
00:04:32	2000	3000	0.98548	0.04955	3	0.04755	
00:04:42	2000	3000	0.98548	0.04955	3	0.04755	
00:04:52	2000	3000	0.98548	0.04955	4	0.04755	
00:05:02	2000	3000	0.98548	0.04955	4	0.04755	
00:05:12	2000	3000	0.98548	0.04955	5	0.04755	
00:05:22	2000	3000	0.98548	0.04955	5	0.04755	
00:05:32	2000	3000	0.98548	0.04955	6	0.04755	
00:05:42	2000	3000	0.98548	0.04955	6	0.04755	
00:05:52	2000	3000	0.98548	0.04955	7	0.04755	
00:06:02	2000	3000	0.98547	0.04954	8	0.04754	
00:06:12	2000	3000	0.98547	0.04954	8	0.04754	
00:06:22	2000	3000	0.98548	0.04955	9	0.04755	
00:06:32	2000	3000	0.98547	0.04954	9	0.04754	
00:06:42	2000	3000	0.98548	0.04955	10	0.04755	
00:06:52	2000	3000	0.98547	0.04954	11	0.04754	
00:07:02	2000	3000	0.98548	0.04955	11	0.04755	
00:07:12	2000	3000	0.98548	0.04955	12	0.04755	
00:07:22	2000	3000	0.98548	0.04955	13	0.04755	
00:07:32	2000	3000	0.98547	0.04954	14	0.04754	
00:07:42	2000	3000	0.98547	0.04954	14	0.04754	
00:07:52	2000	3000	0.98547	0.04954	15	0.04754	
00:08:02	2000	3000	0.98547	0.04954	16	0.04754	
00:08:12	2000	3000	0.98548	0.04955	17	0.04755	
00:08:22	2000	3000	0.98547	0.04954	18	0.04754	
00:08:32	2000	3000	0.98548	0.04955	19	0.04755	
00:08:42	2000	3000	0.98547	0.04954	20	0.04754	
00:08:52	2000	3000	0.98547	0.04954	21	0.04754	
00:09:02	2000	3000	0.98547	0.04954	22	0.04754	
00:09:12	2000	3000	0.98547	0.04954	23	0.04754	
00:09:22	2000	3000	0.98548	0.04955	24	0.04755	
00:09:32	2000	3000	0.98547	0.04954	25	0.04754	
00:09:42	2000	3000	0.98547	0.04954	26	0.04754	
00:09:52	2000	3000	0.98548	0.04955	28	0.04755	
00:10:02	2000	3000	0.98548	0.04955	29	0.04755	
00:10:12	2000	3000	0.98547	0.04954	30	0.04754	
00:10:22	2000	3000	0.98548	0.04955	31	0.04755	
00:10:32	2000	3000	0.98547	0.04954	32	0.04754	
00:10:42	2000	3000	0.98547	0.04954	33	0.04754	
00:10:52	2000	3000	0.98548	0.04955	34	0.04755	
00:11:02	2000	3000	0.98547	0.04954	35	0.04754	
00:11:12	2000	3000	0.98547	0.04954	36	0.04754	
00:11:22	2000	3000	0.98547	0.04954	36	0.04754	
