

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:16	2000	3000	0.98254	0.04597	2	0.04397	
00:00:26	2000	3000	0.98254	0.04597	2	0.04397	
00:00:36	2000	3000	0.98254	0.04597	2	0.04397	
00:00:46	2000	3000	0.98255	0.04598	2	0.04398	
00:00:56	2000	3000	0.98255	0.04598	2	0.04398	
00:01:06	2000	3000	0.98254	0.04597	2	0.04397	
00:01:16	2000	3000	0.98255	0.04598	2	0.04398	
00:01:26	2000	3000	0.98255	0.04598	2	0.04398	
00:01:36	2000	3000	0.98255	0.04598	2	0.04398	
00:01:46	2000	3000	0.98255	0.04598	2	0.04398	
00:01:56	2000	3000	0.98255	0.04598	2	0.04398	
00:02:06	2000	3000	0.98255	0.04598	2	0.04398	
00:02:16	2000	3000	0.98255	0.04598	2	0.04398	
00:02:26	2000	3000	0.98254	0.04597	2	0.04397	
00:02:36	2000	3000	0.98254	0.04597	2	0.04397	
00:02:46	2000	3000	0.98255	0.04598	2	0.04398	
00:02:56	2000	3000	0.98255	0.04598	2	0.04398	
00:03:06	2000	3000	0.98255	0.04598	2	0.04398	
00:03:16	2000	3000	0.98255	0.04598	2	0.04398	
00:03:26	2000	3000	0.98255	0.04598	2	0.04398	
00:03:36	2000	3000	0.98256	0.04599	2	0.04399	
00:03:46	2000	3000	0.98255	0.04598	2	0.04398	
00:03:56	2000	3000	0.98255	0.04598	2	0.04398	
00:04:06	2000	3000	0.98255	0.04598	2	0.04398	
00:04:16	2000	3000	0.98255	0.04598	2	0.04398	
00:04:26	2000	3000	0.98255	0.04598	2	0.04398	
00:04:36	2000	3000	0.98255	0.04598	2	0.04398	
00:04:46	2000	3000	0.98255	0.04598	2	0.04398	
00:04:56	2000	3000	0.98255	0.04598	2	0.04398	
00:05:06	2000	3000	0.98255	0.04598	2	0.04398	
00:05:16	2000	3000	0.98255	0.04598	2	0.04398	
