

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:00:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:00:39	2000	3000	0.98175	0.04510	9989	0.04310	
00:00:49	2000	3000	0.98175	0.04510	9989	0.04310	
00:00:59	2000	3000	0.98175	0.04510	9989	0.04310	
00:01:09	2000	3000	0.98175	0.04510	9989	0.04310	
00:01:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:01:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:01:39	2000	3000	0.98175	0.04510	9989	0.04310	
00:01:49	2000	3000	0.98175	0.04510	9989	0.04310	
00:01:59	2000	3000	0.98175	0.04510	9989	0.04310	
00:02:09	2000	3000	0.98175	0.04510	9989	0.04310	
00:02:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:02:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:02:39	2000	3000	0.98175	0.04510	9989	0.04310	
00:02:49	2000	3000	0.98175	0.04510	9989	0.04310	
00:02:59	2000	3000	0.98175	0.04510	9989	0.04310	
00:03:09	2000	3000	0.98175	0.04510	9989	0.04310	
00:03:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:03:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:03:39	2000	3000	0.98175	0.04510	9989	0.04310	
00:03:49	2000	3000	0.98175	0.04510	9989	0.04310	
00:03:59	2000	3000	0.98175	0.04510	9989	0.04310	
00:04:09	2000	3000	0.98175	0.04510	9989	0.04310	
00:04:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:04:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:04:39	2000	3000	0.98175	0.04510	9989	0.04310	
00:04:49	2000	3000	0.98175	0.04510	9989	0.04310	
00:04:59	2000	3000	0.98175	0.04510	9989	0.04310	
00:05:09	2000	3000	0.98175	0.04510	9989	0.04310	
00:05:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:05:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:05:39	2000	3000	0.98175	0.04510	9989	0.04310	
00:05:49	2000	3000	0.98175	0.04510	9989	0.04310	
00:05:59	2000	3000	0.98175	0.04510	9989	0.04310	
00:06:09	2000	3000	0.98175	0.04510	9989	0.04310	
00:06:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:06:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:06:39	2000	3000	0.98175	0.04510	9989	0.04310	
00:06:49	2000	3000	0.98175	0.04510	9989	0.04310	
00:06:59	2000	3000	0.98175	0.04510	9989	0.04310	
00:07:09	2000	3000	0.98175	0.04510	9989	0.04310	
00:07:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:07:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:07:39	2000	3000	0.98175	0.04510	9989	0.04310	
00:07:49	2000	3000	0.98175	0.04510	9989	0.04310	
00:07:59	2000	3000	0.98175	0.04510	9989	0.04310	
00:08:09	2000	3000	0.98175	0.04510	9989	0.04310	
00:08:19	2000	3000	0.98175	0.04510	9989	0.04310	
00:08:29	2000	3000	0.98175	0.04510	9989	0.04310	
00:08:40	2000	3000	0.98175	0.04510	9989	0.04310	
00:08:50	2000	3000	0.98175	0.04510	9989	0.04310	
00:09:00	2000	3000	0.98175	0.04510	9989	0.04310	
00:09:10	2000	3000	0.98175	0.04510	9989	0.04310	
00:09:20	2000	3000	0.98175	0.04510	9989	0.04310	
00:09:30	2000	3000	0.98175	0.04510	9989	0.04310	
00:09:40	2000	3000	0.98175	0.04510	9989	0.04310	
00:09:50	2000	3000	0.98175	0.04510	9989	0.04310	
00:10:00	2000	3000	0.98175	0.04510	9989	0.04310	
00:10:10	2000	3000	0.98175	0.04510	9989	0.04310	
00:10:20	2000	3000	0.98175	0.04510	9989	0.04310	
00:10:30	2000	3000	0.98175	0.04510	9989	0.04310	
00:10:40	2000	3000	0.98175	0.04510	9989	0.04310	
00:10:50	2000	3000	0.98175	0.04510	9989	0.04310	
00:11:00	2000	3000	0.98175	0.04510	9989	0.04310	
00:11:10	2000	3000	0.98175	0.04510	9989	0.04310	
00:11:20	2000	3000	0.98175	0.04510	9989	0.04310	
00:11:30	2000	3000	0.98175	0.04510	9989	0.04310	
00:11:40	2000	3000	0.98175	0.04510	9989	0.04310	
00:11:50	2000	3000	0.98175	0.04510	9989	0.04310	
00:12:00	2000	3000	0.98175	0.04510	9989	0.04310	
00:12:10	2000	3000	0.98175	0.04510	9989	0.04310	
00:12:20	2000	3000	0.98175	0.04510	9989	0.04310	
00:12:30	2000	3000	0.98175	0.04510	9989	0.04310	
00:12:40	2000	3000	0.98175	0.04510	9989	0.04310	
00:12:50	2000	3000	0.98175	0.04510	9989	0.04310	
00:13:00	2000	3000	0.98175	0.04510	9989	0.04310	
00:13:10	2000	3000	0.98175	0.04510	9989	0.04310	
00:13:20	2000	3000	0.98175	0.04510	9989	0.04310	
00:13:30	2000	3000	0.98175	0.04510	9989	0.04310	
00:13:40	2000	3000	0.98175	0.04510	9989	0.04310	
00:13:50	2000	3000	0.98175	0.04510	9989	0.04310	
00:14:00	2000	3000	0.98175	0.04510	9989	0.04310	
00:14:10	2000	3000	0.98175	0.04510	9989	0.04310	
00:14:20	2000	3000	0.98175	0.04510	9989	0.04310	
00:14:30	2000	3000	0.98175	0.04510	9989	0.04310	
00:14:40	2000	3000	0.98175	0.04510	9989	0.04310	
00:14:50	2000	3000	0.98175	0.04510	9989	0.04310	
00:15:00	2000	3000	0.98175	0.04510	9989	0.04310	
00:15:10	2000	3000	0.98175	0.04510	9989	0.04310	
00:15:20	2000	3000	0.98175	0.04510	9989	0.04310	
