

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:11	2000	3000	0.98289	0.04637	2	0.04437	
00:00:21	2000	3000	0.98290	0.04638	2	0.04438	
00:00:31	2000	3000	0.98289	0.04637	2	0.04437	
00:00:41	2000	3000	0.98289	0.04637	2	0.04437	
00:00:51	2000	3000	0.98290	0.04638	2	0.04438	
00:01:01	2000	3000	0.98289	0.04637	2	0.04437	
00:01:11	2000	3000	0.98289	0.04637	2	0.04437	
00:01:21	2000	3000	0.98290	0.04638	2	0.04438	
00:01:31	2000	3000	0.98289	0.04637	2	0.04437	
00:01:41	2000	3000	0.98290	0.04638	2	0.04438	
00:01:51	2000	3000	0.98290	0.04638	2	0.04438	
00:02:01	2000	3000	0.98290	0.04638	2	0.04438	
00:02:11	2000	3000	0.98289	0.04637	2	0.04437	
00:02:21	2000	3000	0.98290	0.04638	2	0.04438	
00:02:31	2000	3000	0.98290	0.04638	2	0.04438	
00:02:41	2000	3000	0.98290	0.04638	2	0.04438	
00:02:51	2000	3000	0.98290	0.04638	2	0.04438	
00:03:01	2000	3000	0.98290	0.04638	2	0.04438	
00:03:11	2000	3000	0.98291	0.04639	2	0.04439	
00:03:21	2000	3000	0.98291	0.04639	2	0.04439	
00:03:31	2000	3000	0.98290	0.04638	2	0.04438	
00:03:41	2000	3000	0.98290	0.04638	2	0.04438	
00:03:51	2000	3000	0.98290	0.04638	2	0.04438	
00:04:01	2000	3000	0.98290	0.04638	2	0.04438	
00:04:11	2000	3000	0.98290	0.04638	2	0.04438	
00:04:21	2000	3000	0.98290	0.04638	2	0.04438	
00:04:31	2000	3000	0.98290	0.04638	2	0.04438	
00:04:41	2000	3000	0.98290	0.04638	2	0.04438	
00:04:51	2000	3000	0.98290	0.04638	2	0.04438	
00:05:01	2000	3000	0.98291	0.04639	2	0.04439	
00:05:11	2000	3000	0.98291	0.04639	2	0.04439	
00:05:21	2000	3000	0.98290	0.04638	2	0.04438	
00:05:31	2000	3000	0.98290	0.04638	2	0.04438	
00:05:41	2000	3000	0.98290	0.04638	2	0.04438	
00:05:51	2000	3000	0.98291	0.04639	2	0.04439	
00:06:01	2000	3000	0.98291	0.04639	2	0.04439	
00:06:11	2000	3000	0.98291	0.04639	2	0.04439	
00:06:21	2000	3000	0.98291	0.04639	2	0.04439	
00:06:31	2000	3000	0.98291	0.04639	2	0.04439	
00:06:41	2000	3000	0.98291	0.04639	2	0.04439	
00:06:51	2000	3000	0.98291	0.04639	2	0.04439	
00:07:01	2000	3000	0.98290	0.04638	2	0.04438	
00:07:11	2000	3000	0.98290	0.04638	2	0.04438	
00:07:21	2000	3000	0.98290	0.04638	2	0.04438	
00:07:31	2000	3000	0.98291	0.04639	2	0.04439	
00:07:41	2000	3000	0.98290	0.04638	2	0.04438	
00:07:51	2000	3000	0.98291	0.04639	2	0.04439	
00:08:01	2000	3000	0.98291	0.04639	2	0.04439	
00:08:11	2000	3000	0.98291	0.04639	2	0.04439	
00:08:21	2000	3000	0.98291	0.04639	2	0.04439	
00:08:31	2000	3000	0.98291	0.04639	2	0.04439	
00:08:41	2000	3000	0.98291	0.04639	2	0.04439	
00:08:51	2000	3000	0.98292	0.04640	2	0.04440	
00:09:01	2000	3000	0.98291	0.04639	2	0.04439	
00:09:11	2000	3000	0.98291	0.04639	2	0.04439	
00:09:21	2000	3000	0.98291	0.04639	2	0.04439	
00:09:31	2000	3000	0.98292	0.04640	2	0.04440	
00:09:41	2000	3000	0.98291	0.04639	2	0.04439	
00:09:51	2000	3000	0.98291	0.04639	2	0.04439	
00:10:01	2000	3000	0.98291	0.04639	2	0.04439	
00:10:11	2000	3000	0.98291	0.04639	2	0.04439	
00:10:21	2000	3000	0.98291	0.04639	2	0.04439	
