

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:19	2000	3000	0.98286	0.04633	2	0.04433	
00:00:29	2000	3000	0.98286	0.04633	2	0.04433	
00:00:39	2000	3000	0.98285	0.04632	2	0.04432	
00:00:49	2000	3000	0.98286	0.04633	2	0.04433	
00:00:59	2000	3000	0.98286	0.04633	2	0.04433	
00:01:09	2000	3000	0.98285	0.04632	2	0.04432	
00:01:19	2000	3000	0.98286	0.04634	2	0.04434	
00:01:29	2000	3000	0.98286	0.04633	2	0.04433	
00:01:39	2000	3000	0.98285	0.04632	2	0.04432	
00:01:49	2000	3000	0.98286	0.04633	2	0.04433	
00:01:59	2000	3000	0.98285	0.04632	2	0.04432	
00:02:09	2000	3000	0.98286	0.04633	2	0.04433	
00:02:19	2000	3000	0.98286	0.04633	2	0.04433	
00:02:29	2000	3000	0.98286	0.04633	2	0.04433	
00:02:39	2000	3000	0.98286	0.04633	2	0.04433	
00:02:49	2000	3000	0.98286	0.04634	2	0.04434	
00:02:59	2000	3000	0.98286	0.04633	2	0.04433	
00:03:09	2000	3000	0.98286	0.04633	2	0.04433	
00:03:19	2000	3000	0.98286	0.04634	2	0.04434	
00:03:29	2000	3000	0.98286	0.04634	2	0.04434	
00:03:39	2000	3000	0.98286	0.04633	2	0.04433	
00:03:49	2000	3000	0.98286	0.04633	2	0.04433	
00:03:59	2000	3000	0.98286	0.04633	2	0.04433	
00:04:09	2000	3000	0.98286	0.04633	2	0.04433	
00:04:19	2000	3000	0.98286	0.04633	2	0.04433	
00:04:29	2000	3000	0.98285	0.04632	2	0.04432	
00:04:39	2000	3000	0.98286	0.04633	2	0.04433	
00:04:49	2000	3000	0.98285	0.04632	2	0.04432	
00:04:59	2000	3000	0.98285	0.04632	2	0.04432	
00:05:09	2000	3000	0.98286	0.04633	2	0.04433	
00:05:19	2000	3000	0.98286	0.04633	2	0.04433	
00:05:29	2000	3000	0.98286	0.04633	2	0.04433	
00:05:39	2000	3000	0.98286	0.04633	2	0.04433	
00:05:49	2000	3000	0.98286	0.04633	2	0.04433	
00:05:59	2000	3000	0.98286	0.04633	2	0.04433	
00:06:09	2000	3000	0.98286	0.04633	2	0.04433	
00:06:19	2000	3000	0.98285	0.04632	2	0.04432	
00:06:29	2000	3000	0.98286	0.04633	2	0.04433	
00:06:39	2000	3000	0.98286	0.04633	2	0.04433	
00:06:49	2000	3000	0.98285	0.04632	2	0.04432	
00:06:59	2000	3000	0.98285	0.04632	3	0.04432	
00:07:09	2000	3000	0.98285	0.04632	4	0.04432	
00:07:19	2000	3000	0.98285	0.04632	5	0.04432	
00:07:29	2000	3000	0.98285	0.04632	6	0.04432	
00:07:39	2000	3000	0.98286	0.04633	7	0.04433	
00:07:49	2000	3000	0.98286	0.04633	9	0.04433	
00:07:59	2000	3000	0.98285	0.04632	10	0.04432	
00:08:09	2000	3000	0.98286	0.04633	11	0.04433	
00:08:19	2000	3000	0.98285	0.04632	12	0.04432	
00:08:29	2000	3000	0.98286	0.04633	14	0.04433	
00:08:39	2000	3000	0.98286	0.04633	15	0.04433	
00:08:49	2000	3000	0.98285	0.04632	16	0.04432	
00:08:59	2000	3000	0.98286	0.04633	17	0.04433	
00:09:09	2000	3000	0.98286	0.04633	18	0.04433	
00:09:19	2000	3000	0.98286	0.04633	20	0.04433	
00:09:29	2000	3000	0.98286	0.04633	21	0.04433	
00:09:39	2000	3000	0.98286	0.04633	21	0.04433	
00:09:49	2000	3000	0.98286	0.04633	22	0.04433	
00:09:59	2000	3000	0.98285	0.04632	23	0.04432	
00:10:09	2000	3000	0.98286	0.04633	24	0.04433	
00:10:19	2000	3000	0.98286	0.04634	25	0.04434	
00:10:29	2000	3000	0.98286	0.04633	26	0.04433	
00:10:39	2000	3000	0.98286	0.04633	27	0.04433	
00:10:49	2000	3000	0.98286	0.04633	28	0.04433	
00:10:59	2000	3000	0.98286	0.04633	29	0.04433	
00:11:09	2000	3000	0.98285	0.04632	31	0.04432	
00:11:19	2000	3000	0.98286	0.04633	33	0.04433	
00:11:29	2000	3000	0.98286	0.04633	34	0.04433	
00:11:39	2000	3000	0.98286	0.04633	36	0.04433	
00:11:49	2000	3000	0.98286	0.04633	37	0.04433	
00:11:59	2000	3000	0.98286	0.04633	39	0.04433	
00:12:09	2000	3000	0.98286	0.04633	40	0.04433	
00:12:19	2000	3000	0.98286	0.04633	42	0.04433	
00:12:29	2000	3000	0.98286	0.04633	44	0.04433	
00:12:39	2000	3000	0.98285	0.04632	46	0.04432	
00:12:49	2000	3000	0.98286	0.04633	50	0.04433	
00:12:59	2000	3000	0.98286	0.04633	53	0.04433	
00:13:09	2000	3000	0.98286	0.04633	57	0.04433	
00:13:19	2000	3000	0.98286	0.04633	61	0.04433	
00:13:29	2000	3000	0.98285	0.04632	65	0.04432	
00:13:39	2000	3000	0.98285	0.04632	69	0.04432	
00:13:49	2000	3000	0.98285	0.04632	73	0.04432	
00:13:59	2000	3000	0.98286	0.04633	77	0.04433	
