

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:16	2000	3000	0.98467	0.04851	2	0.04651	
00:00:26	2000	3000	0.98467	0.04851	2	0.04651	
00:00:36	2000	3000	0.98468	0.04852	2	0.04652	
00:00:46	2000	3000	0.98468	0.04852	2	0.04652	
00:00:56	2000	3000	0.98467	0.04851	2	0.04651	
00:01:06	2000	3000	0.98467	0.04851	2	0.04651	
00:01:16	2000	3000	0.98467	0.04851	2	0.04651	
00:01:26	2000	3000	0.98468	0.04852	2	0.04652	
00:01:36	2000	3000	0.98468	0.04852	2	0.04652	
00:01:46	2000	3000	0.98468	0.04852	2	0.04652	
00:01:56	2000	3000	0.98467	0.04851	2	0.04651	
00:02:06	2000	3000	0.98468	0.04852	2	0.04652	
00:02:16	2000	3000	0.98467	0.04851	2	0.04651	
00:02:26	2000	3000	0.98467	0.04851	2	0.04651	
00:02:36	2000	3000	0.98467	0.04851	2	0.04651	
00:02:46	2000	3000	0.98467	0.04851	2	0.04651	
00:02:56	2000	3000	0.98467	0.04851	2	0.04651	
00:03:06	2000	3000	0.98468	0.04852	2	0.04652	
00:03:16	2000	3000	0.98467	0.04851	2	0.04651	
00:03:26	2000	3000	0.98467	0.04851	2	0.04651	
00:03:36	2000	3000	0.98467	0.04851	2	0.04651	
00:03:46	2000	3000	0.98467	0.04851	2	0.04651	
00:03:56	2000	3000	0.98467	0.04851	2	0.04651	
00:04:06	2000	3000	0.98467	0.04851	2	0.04651	
00:04:16	2000	3000	0.98467	0.04851	2	0.04651	
00:04:26	2000	3000	0.98467	0.04851	2	0.04651	
00:04:36	2000	3000	0.98467	0.04851	2	0.04651	
00:04:46	2000	3000	0.98467	0.04851	2	0.04651	
00:04:56	2000	3000	0.98466	0.04850	2	0.04650	
00:05:06	2000	3000	0.98468	0.04852	2	0.04652	
00:05:16	2000	3000	0.98467	0.04851	2	0.04651	
00:05:26	2000	3000	0.98467	0.04851	2	0.04651	
00:05:36	2000	3000	0.98467	0.04851	2	0.04651	
00:05:46	2000	3000	0.98467	0.04851	2	0.04651	
00:05:56	2000	3000	0.98467	0.04851	2	0.04651	
00:06:06	2000	3000	0.98467	0.04851	2	0.04651	
00:06:16	2000	3000	0.98467	0.04851	2	0.04651	
00:06:26	2000	3000	0.98467	0.04851	2	0.04651	
00:06:36	2000	3000	0.98467	0.04851	2	0.04651	
00:06:46	2000	3000	0.98467	0.04851	2	0.04651	
00:06:56	2000	3000	0.98467	0.04851	2	0.04651	
00:07:06	2000	3000	0.98467	0.04851	2	0.04651	
00:07:16	2000	3000	0.98467	0.04851	2	0.04651	
00:07:26	2000	3000	0.98467	0.04851	2	0.04651	
00:07:36	2000	3000	0.98467	0.04851	3	0.04651	
00:07:46	2000	3000	0.98467	0.04851	4	0.04651	
00:07:56	2000	3000	0.98466	0.04850	4	0.04650	
00:08:06	2000	3000	0.98467	0.04851	5	0.04651	
00:08:16	2000	3000	0.98467	0.04851	6	0.04651	
00:08:26	2000	3000	0.98467	0.04851	6	0.04651	
