00:09:52	2000	3000	0.98678	0.05131	8	0.04931	
00:10:02	2000	3000	0.98678	0.05131	8	0.04931	
00:10:12	2000	3000	0.98678	0.05132	9	0.04932	
00:10:22	2000	3000	0.98678	0.05131	9	0.04931	
00:10:32	2000	3000	0.98678	0.05132	10	0.04932	
00:10:42	2000	3000	0.98678	0.05132	10	0.04932	
00:10:52	2000	3000	0.98678	0.05131	11	0.04931	
00:11:02	2000	3000	0.98678	0.05131	11	0.04931	
00:11:12	2000	3000	0.98678	0.05132	11	0.04932	
00:11:22	2000	3000	0.98678	0.05132	12	0.04932	
00:11:32	2000	3000	0.98678	0.05132	13	0.04932	
00:11:42	2000	3000	0.98678	0.05132	13	0.04932	
00:11:52	2000	3000	0.98678	0.05132	14	0.04932	
00:12:02	2000	3000	0.98678	0.05132	14	0.04932	
00:12:12	2000	3000	0.98678	0.05132	15	0.04932	
00:12:22	2000	3000	0.98678	0.05132	15	0.04932	
00:12:32	2000	3000	0.98678	0.05131	16	0.04931	
00:12:42	2000	3000	0.98678	0.05131	16	0.04931	
00:12:52	2000	3000	0.98678	0.05131	17	0.04931	
00:13:02	2000	3000	0.98677	0.05130	18	0.04930	
00:13:12	2000	3000	0.98678	0.05131	18	0.04931	
00:13:22	2000	3000	0.98678	0.05132	19	0.04932	
00:13:32	2000	3000	0.98678	0.05131	19	0.04931	
00:13:42	2000	3000	0.98678	0.05131	20	0.04931	
00:13:52	2000	3000	0.98678	0.05131	21	0.04931	
00:14:02	2000	3000	0.98678	0.05131	21	0.04931	
00:14:12	2000	3000	0.98678	0.05131	22	0.04931	
00:14:22	2000	3000	0.98678	0.05131	23	0.04931	
00:14:32	2000	3000	0.98678	0.05131	23	0.04931	
00:14:42	2000	3000	0.98678	0.05131	24	0.04931	
00:14:52	2000	3000	0.98678	0.05131	24	0.04931	
00:15:02	2000	3000	0.98678	0.05131	25	0.04931	
00:15:12	2000	3000	0.98678	0.05131	26	0.04931	
00:15:22	2000	3000	0.98678	0.05131	27	0.04931	
00:15:32	2000	3000	0.98678	0.05131	27	0.04931	
00:15:42	2000	3000	0.98678	0.05131	28	0.04931	
00:15:52	2000	3000	0.98678	0.05131	29	0.04931	
00:16:02	2000	3000	0.98678	0.05131	30	0.04931	
00:16:12	2000	3000	0.98678	0.05131	31	0.04931	
00:16:22	2000	3000	0.98678	0.05131	31	0.04931	
00:16:32	2000	3000	0.98678	0.05131	32	0.04931	
00:16:42	2000	3000	0.98678	0.05132	33	0.04932	
00:16:52	2000	3000	0.98678	0.05131	34	0.04931	
00:17:02	2000	3000	0.98678	0.05131	35	0.04931	
00:17:12	2000	3000	0.98678	0.05132	35	0.04932	
00:17:22	2000	3000	0.98678	0.05132	36	0.04932	
00:17:32	2000	3000	0.98678	0.05131	37	0.04931	
00:17:42	2000	3000	0.98678	0.05132	38	0.04932	
00:17:52	2000	3000	0.98678	0.05132	39	0.04932	
00:18:02	2000	3000	0.98678	0.05132	40	0.04932	
00:18:12	2000	3000	0.98678	0.05132	41	0.04932	
00:18:22	2000	3000	0.98678	0.05131	42	0.04931	
00:18:32	2000	3000	0.98678	0.05132	43	0.04932	
00:18:42	2000	3000	0.98678	0.05132	44	0.04932	
00:18:52	2000	3000	0.98678	0.05132	45	0.04932	
00:19:02	2000	3000	0.98678	0.05132	46	0.04932	
00:19:12	2000	3000	0.98678	0.05132	47	0.04932	
00:19:22	2000	3000	0.98678	0.05131	49	0.04931	
00:19:32	2000	3000	0.98678	0.05131	50	0.04931	
00:19:42	2000	3000	0.98678	0.05132	52	0.04932	
00:19:52	2000	3000	0.98678	0.05132	53	0.04932	
00:20:02	2000	3000	0.98678	0.05132	55	0.04932	
00:20:12	2000	3000	0.98678	0.05132	57	0.04932	
00:20:22	2000	3000	0.98678	0.05132	57	0.04932	
00:20:32	2000	3000	0.98678	0.05131	58	0.04931	
00:20:42	2000	3000	0.98678	0.05131	60	0.04931	
00:20:52	2000	3000	0.98678	0.05131	62	0.04931	
00:21:03	2000	3000	0.98678	0.05132	64	0.04932	
00:21:13	2000	3000	0.98678	0.05131	66	0.04931	
00:21:23	2000	3000	0.98678	0.05131	68	0.04931	
00:21:33	2000	3000	0.98678	0.05132	70	0.04932	
00:21:43	2000	3000	0.98678	0.05131	72	0.04931	
00:21:53	2000	3000	0.98678	0.05132	74	0.04932	
00:22:03	2000	3000	0.98678	0.05132	77	0.04932	
00:22:13	2000	3000	0.98678	0.05131	79	0.04931	
00:22:23	2000	3000	0.98678	0.05132	82	0.04932	
00:22:33	2000	3000	0.98678	0.05132	84	0.04932	
00:22:43	2000	3000	0.98678	0.05132	87	0.04932	
00:22:53	2000	3000	0.98678	0.05132	90	0.04932	
00:23:03	2000	3000	0.98678	0.05132	93	0.04932	
00:23:13	2000	3000	0.98678	0.05132	96	0.04932	
00:23:23	2000	3000	0.98678	0.05132	99	0.04932	
00:23:33	2000	3000	0.98678	0.05132	102	0.04932	
00:23:43	2000	3000	0.98678	0.05131	105	0.04931	
00:23:53	2000	3000	0.98678	0.05132	108	0.04932	
00:24:03	2000	3000	0.98678	0.05132	111	0.04932	
00:24:13	2000	3000	0.98678	0.05132	114	0.04932	
00:24:23	2000	3000	0.98678	0.05131	118	0.04931	
00:24:33	2000	3000	0.98678	0.05132	121	0.04932	
00:24:43	2000	3000	0.98678	0.05131	124	0.04931	
00:24:53	2000	3000	0.98678	0.05131	127	0.04931	
00:25:03	2000	3000	0.98678	0.05131	130	0.04931	
00:25:13	2000	3000	0.98678	0.05131	133	0.04931	
00:25:23	2000	3000	0.98678	0.05131	136	0.04931	
00:25:33	2000	3000	0.98678	0.05131	139	0.04931	
00:25:43	2000	3000	0.98678	0.05131	142	0.04931	
00:25:53	2000	3000	0.98678	0.05131	145	0.04931	
00:26:03	2000	3000	0.98678	0.05131	148	0.04931	
00:26:13	2000	3000	0.98678	0.05131	150	0.04931	
00:26:23	2000	3000	0.98678	0.05131	153	0.04931	
00:26:33	2000	3000	0.98678	0.05131	156	0.04931	
00:26:43	2000	3000	0.98678	0.05131	159	0.04931	
00:26:53	2000	3000	0.98678	0.05131	162	0.04931	
00:27:03	2000	3000	0.98678	0.05132	164	0.04932	
00:27:13	2000	3000	0.98678	0.05131	167	0.04931	
00:27:23	2000	3000	0.98678	0.05131	170	0.04931	
00:27:33	2000	3000	0.98678	0.05132	173	0.04932	
00:27:43	2000	3000	0.98678	0.05132	176	0.04932	
00:27:53	2000	3000	0.98678	0.05132	178	0.04932	
00:28:03	2000	3000	0.98678	0.05131	181	0.04931	
00:28:13	2000	3000	0.98678	0.05131	184	0.04931	
00:28:23	2000	3000	0.98678	0.05131	186	0.04931	
00:28:33	2000	3000	0.98678	0.05132	189	0.04932	
00:28:43	2000	3000	0.98678	0.05132	192	0.04932	
00:28:53	2000	3000	0.98678	0.05131	194	0.04931	
00:29:03	2000	3000	0.98678	0.05132	197	0.04932	
00:29:13	2000	3000	0.98678	0.05132	200	0.04932	
00:29:23	2000	3000	0.98678	0.05132	202	0.04932	
00:29:33	2000	3000	0.98678	0.05131	205	0.04931	
00:29:43	2000	3000	0.98678	0.05131	207	0.04931	
00:29:53	2000	3000	0.98678	0.05132	210	0.04932	
00:30:03	2000	3000	0.98678	0.05132	212	0.04932	
00:30:13	2000	3000	0.98678	0.05131	214	0.04931	
00:30:23	2000	3000	0.98678	0.05131	217	0.04931	
00:30:33	2000	3000	0.98678	0.05131	219	0.04931	
00:30:43	2000	3000	0.98678	0.05131	222	0.04931	
00:30:53	2000	3000	0.98678	0.05131	224	0.04931	
00:31:03	2000	3000	0.98678	0.05131	226	0.04931	
00:31:13	2000	3000	0.98678	0.05131	229	0.04931	
00:31:23	2000	3000	0.98678	0.05131	232	0.04931	
00:31:33	2000	3000	0.98678	0.05131	234	0.04931	
00:31:43	2000	3000	0.98678	0.05131	237	0.04931	
00:31:53	2000	3000	0.98678	0.05131	240	0.04931	
00:32:03	2000	3000	0.98677	0.05130	242	0.04930	
00:32:13	2000	3000	0.98678	0.05131	246	0.04931	
00:32:23	2000	3000	0.98678	0.05131	249	0.04931	
00:32:33	2000	3000	0.98678	0.05131	252	0.04931	
00:32:43	2000	3000	0.98678	0.05131	256	0.04931	
00:32:53	2000	3000	0.98678	0.05131	259	0.04931	
00:33:03	2000	3000	0.98678	0.05131	262	0.04931	
00:33:13	2000	3000	0.98678	0.05131	266	0.04931	
00:33:23	2000	3000	0.98678	0.05131	269	0.04931	
00:33:33	2000	3000	0.98678	0.05131	273	0.04931	
00:33:43	2000	3000	0.98678	0.05132	276	0.04932	
00:33:53	2000	3000	0.98678	0.05131	280	0.04931	
00:34:03	2000	3000	0.98678	0.05131	283	0.04931	
00:34:13	2000	3000	0.98678	0.05132	287	0.04932	
00:34:23	2000	3000	0.98678	0.05131	291	0.04931	
00:34:33	2000	3000	0.98678	0.05131	295	0.04931	
00:34:43	2000	3000	0.98678	0.05131	299	0.04931	
00:34:53	2000	3000	0.98678	0.05131	303	0.04931	
00:35:03	2000	3000	0.98678	0.05131	306	0.04931	
00:35:14	2000	3000	0.98678	0.05131	311	0.04931	
00:35:24	2000	3000	0.98677	0.05130	315	0.04930	
00:35:34	2000	3000	0.98678	0.05131	319	0.04931	
00:35:44	2000	3000	0.98678	0.05131	323	0.04931	
00:35:54	2000	3000	0.98678	0.05131	327	0.04931	
00:36:04	2000	3000	0.98678	0.05132	332	0.04932	
00:36:14	2000	3000	0.98678	0.05131	336	0.04931	
00:36:24	2000	3000	0.98678	0.05131	340	0.04931	
00:36:34	2000	3000	0.98678	0.05131	344	0.04931	
00:36:44	2000	3000	0.98678	0.05131	348	0.04931	
00:36:54	2000	3000	0.98678	0.05131	353	0.04931	
00:37:04	2000	3000	0.98677	0.05130	357	0.04930	
00:37:14	2000	3000	0.98678	0.05131	361	0.04931	
00:37:24	2000	3000	0.98677	0.05130	366	0.04930	
00:37:34	2000	3000	0.98678	0.05131	370	0.04931	
00:37:44	2000	3000	0.98678	0.05131	375	0.04931	
00:37:54	2000	3000	0.98677	0.05130	379	0.04930	
00:38:04	2000	3000	0.98678	0.05131	384	0.04931	
00:38:14	2000	3000	0.98678	0.05131	389	0.04931	
00:38:24	2000	3000	0.98678	0.05131	394	0.04931	
00:38:34	2000	3000	0.98678	0.05131	398	0.04931	
00:38:44	2000	3000	0.98678	0.05131	403	0.04931	
00:38:54	2000	3000	0.98678	0.05131	407	0.04931	
00:39:04	2000	3000	0.98678	0.05131	412	0.04931	
00:39:14	2000	3000	0.98678	0.05131	418	0.04931	
00:39:24	2000	3000	0.98678	0.05131	423	0.04931	
00:39:34	2000	3000	0.98677	0.05130	428	0.04930	
00:39:44	2000	3000	0.98678	0.05131	434	0.04931	
00:39:54	2000	3000	0.98677	0.05130	440	0.04930	
00:40:04	2000	3000	0.98677	0.05130	445	0.04930	
00:40:14	2000	3000	0.98677	0.05130	451	0.04930	
00:40:24	2000	3000	0.98677	0.05130	456	0.04930	
00:40:34	2000	3000	0.98678	0.05131	462	0.04931	
00:40:44	2000	3000	0.98678	0.05131	467	0.04931	
00:40:54	2000	3000	0.98678	0.05131	473	0.04931	
00:41:04	2000	3000	0.98678	0.05131	479	0.04931	
00:41:14	2000	3000	0.98678	0.05131	485	0.04931	
00:41:24	2000	3000	0.98678	0.05131	491	0.04931	
00:41:34	2000	3000	0.98678	0.05131	497	0.04931	
00:41:44	2000	3000	0.98678	0.05131	503	0.04931	
00:41:54	2000	3000	0.98678	0.05131	502	0.04931	
00:42:04	2000	3000	0.98677	0.05130	509	0.04930	
00:42:14	2000	3000	0.98678	0.05131	514	0.04931	
00:42:24	2000	3000	0.98678	0.05131	519	0.04931	
00:42:34	2000	3000	0.98677	0.05130	531	0.04930	
00:42:44	2000	3000	0.98678	0.05131	542	0.04931	
00:42:54	2000	3000	0.98678	0.05131	548	0.04931	
00:43:04	2000	3000	0.98678	0.05131	555	0.04931	
00:43:14	2000	3000	0.98678	0.05131	561	0.04931	
00:43:24	2000	3000	0.98678	0.05131	567	0.04931	
00:43:34	2000	3000	0.98678	0.05131	574	0.04931	
00:43:44	2000	3000	0.98678	0.05131	581	0.04931	
00:43:54	2000	3000	0.98678	0.05131	587	0.04931	
00:44:04	2000	3000	0.98678	0.05131	593	0.04931	
00:44:14	2000	3000	0.98678	0.05131	600	0.04931	
00:44:24	2000	3000	0.98678	0.05131	606	0.04931	
00:44:34	2000	3000	0.98678	0.05131	613	0.04931	
00:44:44	2000	3000	0.98678	0.05131	619	0.04931	
00:44:54	2000	3000	0.98678	0.05131	626	0.04931	
00:45:04	2000	3000	0.98678	0.05131	634	0.04931	
00:45:14	2000	3000	0.98678	0.05131	640	0.04931	
00:45:24	2000	3000	0.98678	0.05131	646	0.04931	
00:45:34	2000	3000	0.98677	0.05130	652	0.04930	
00:45:44	2000	3000	0.98677	0.05130	657	0.04930	
00:45:54	2000	3000	0.98678	0.05131	662	0.04931	
00:46:04	2000	3000	0.98677	0.05130	666	0.04930	
00:46:14	2000	3000	0.98678	0.05131	670	0.04931	
00:46:24	2000	3000	0.98678	0.05131	674	0.04931	
00:46:34	2000	3000	0.98677	0.05130	678	0.04930	
00:46:44	2000	3000	0.98678	0.05131	681	0.04931	
00:46:54	2000	3000	0.98678	0.05131	684	0.04931	
00:47:04	2000	3000	0.98677	0.05130	687	0.04930	
00:47:14	2000	3000	0.98678	0.05131	689	0.04931	
00:47:24	2000	3000	0.98678	0.05131	690	0.04931	
00:47:34	2000	3000	0.98677	0.05130	690	0.04930	
00:47:44	2000	3000	0.98677	0.05130	689	0.04930	
00:47:54	2000	3000	0.98677	0.05130	687	0.04930	
00:48:04	2000	3000	0.98678	0.05131	683	0.04931	
00:48:14	2000	3000	0.98678	0.05131	678	0.04931	
00:48:24	2000	3000	0.98677	0.05130	672	0.04930	
00:48:34	2000	3000	0.98677	0.05130	666	0.04930	
00:48:44	2000	3000	0.98678	0.05131	659	0.04931	
00:48:54	2000	3000	0.98677	0.05130	652	0.04930	
00:49:04	2000	3000	0.98677	0.05130	645	0.04930	
00:49:14	2000	3000	0.98677	0.05130	638	0.04930	
00:49:24	2000	3000	0.98678	0.05131	631	0.04931	
00:49:34	2000	3000	0.98678	0.05131	625	0.04931	
00:49:44	2000	3000	0.98677	0.05130	619	0.04930	
00:49:54	2000	3000	0.98677	0.05130	612	0.04930	
00:50:04	2000	3000	0.98677	0.05130	606	0.04930	
00:50:14	2000	3000	0.98678	0.05131	598	0.04931	
00:50:24	2000	3000	0.98678	0.05131	565	0.04931	
00:50:34	2000	3000	0.98677	0.05130	317	0.04930	
00:50:44	2000	3000	0.98677	0.05130	566	0.04930	
00:50:54	2000	3000	0.98677	0.05130	552	0.04930	
00:51:04	2000	3000	0.98677	0.05130	537	0.04930	
00:51:14	2000	3000	0.98677	0.05130	523	0.04930	
00:51:24	2000	3000	0.98677	0.05130	510	0.04930	
00:51:34	2000	3000	0.98677	0.05130	499	0.04930	
00:51:44	2000	3000	0.98678	0.05131	491	0.04931	
00:51:54	2000	3000	0.98677	0.05130	483	0.04930	
00:52:04	2000	3000	0.98677	0.05130	478	0.04930	
00:52:14	2000	3000	0.98677	0.05130	473	0.04930	
00:52:24	2000	3000	0.98677	0.05130	469	0.04930	
00:52:34	2000	3000	0.98677	0.05130	466	0.04930	
00:52:44	2000	3000	0.98677	0.05130	464	0.04930	
00:52:54	2000	3000	0.98678	0.05131	462	0.04931	
00:53:04	2000	3000	0.98677	0.05130	461	0.04930	
00:53:14	2000	3000	0.98677	0.05130	462	0.04930	
00:53:24	2000	3000	0.98678	0.05131	463	0.04931	
00:53:34	2000	3000	0.98677	0.05130	465	0.04930	
00:53:44	2000	3000	0.98677	0.05130	467	0.04930	
00:53:54	2000	3000	0.98677	0.05130	470	0.04930	
00:54:04	2000	3000	0.98676	0.05129	474	0.04929	
00:54:14	2000	3000	0.98676	0.05129	479	0.04929	
00:54:24	2000	3000	0.98676	0.05129	484	0.04929	
00:54:34	2000	3000	0.98676	0.05129	490	0.04929	
00:54:44	2000	3000	0.98676	0.05129	497	0.04929	
00:54:54	2000	3000	0.98676	0.05129	504	0.04929	
00:55:04	2000	3000	0.98676	0.05129	512	0.04929	
00:55:14	2000	3000	0.98676	0.05129	521	0.04929	
00:55:24	2000	3000	0.98677	0.05130	530	0.04930	
00:55:34	2000	3000	0.98677	0.05130	539	0.04930	
00:55:44	2000	3000	0.98677	0.05130	550	0.04930	
00:55:54	2000	3000	0.98677	0.05130	561	0.04930	
00:56:04	2000	3000	0.98677	0.05130	572	0.04930	
00:56:14	2000	3000	0.98676	0.05129	585	0.04929	
00:56:24	2000	3000	0.98677	0.05130	598	0.04930	
00:56:34	2000	3000	0.98676	0.05129	612	0.04929	
00:56:44	2000	3000	0.98676	0.05129	626	0.04929	
00:56:54	2000	3000	0.98676	0.05129	641	0.04929	
00:57:04	2000	3000	0.98676	0.05129	656	0.04929	
00:57:14	2000	3000	0.98675	0.05128	672	0.04928	
00:57:24	2000	3000	0.98676	0.05129	689	0.04929	
00:57:34	2000	3000	0.98676	0.05129	706	0.04929	
00:57:44	2000	3000	0.98676	0.05129	724	0.04929	
00:57:54	2000	3000	0.98676	0.05129	742	0.04929	
00:58:04	2000	3000	0.98676	0.05129	760	0.04929	
00:58:14	2000	3000	0.98675	0.05128	780	0.04928	
00:58:24	2000	3000	0.98675	0.05128	800	0.04928	
00:58:34	2000	3000	0.98676	0.05129	819	0.04929	
00:58:44	2000	3000	0.98676	0.05129	838	0.04929	
00:58:54	2000	3000	0.98676	0.05129	858	0.04929	
00:59:04	2000	3000	0.98676	0.05129	878	0.04929	
00:59:14	2000	3000	0.98676	0.05129	898	0.04929	
00:59:24	2000	3000	0.98676	0.05129	919	0.04929	
00:59:34	2000	3000	0.98676	0.05129	939	0.04929	
00:59:44	2000	3000	0.98676	0.05129	959	0.04929	
00:59:54	2000	3000	0.98676	0.05129	977	0.04929	
01:00:04	2000	3000	0.98676	0.05129	994	0.04929	
01:00:14	2000	3000	0.98676	0.05129	1013	0.04929	
01:00:24	2000	3000	0.98676	0.05129	1031	0.04929	
01:00:34	2000	3000	0.98676	0.05129	1049	0.04929	
01:00:44	2000	3000	0.98675	0.05128	1066	0.04928	
01:00:54	2000	3000	0.98675	0.05128	1083	0.04928	
01:01:04	2000	3000	0.98675	0.05128	1099	0.04928	
01:01:14	2000	3000	0.98675	0.05128	1116	0.04928	
01:01:24	2000	3000	0.98675	0.05128	1136	0.04928	
01:01:34	2000	3000	0.98675	0.05128	1157	0.04928	
01:01:44	2000	3000	0.98675	0.05128	1178	0.04928	
01:01:54	2000	3000	0.98675	0.05128	1199	0.04928	
01:02:04	2000	3000	0.98675	0.05128	1217	0.04928	
01:02:14	2000	3000	0.98675	0.05128	1231	0.04928	
01:02:24	2000	3000	0.98675	0.05128	1241	0.04928	
01:02:34	2000	3000	0.98675	0.05128	1253	0.04928	
01:02:44	2000	3000	0.98675	0.05128	1266	0.04928	
01:02:54	2000	3000	0.98675	0.05128	1278	0.04928	
01:03:04	2000	3000	0.98676	0.05129	1291	0.04929	
01:03:14	2000	3000	0.98675	0.05128	1304	0.04928	
01:03:24	2000	3000	0.98676	0.05129	1317	0.04929	
01:03:34	2000	3000	0.98676	0.05129	1327	0.04929	
01:03:44	2000	3000	0.98675	0.05128	1337	0.04928	
01:03:54	2000	3000	0.98675	0.05128	1346	0.04928	
01:04:04	2000	3000	0.98676	0.05129	1356	0.04929	
01:04:14	2000	3000	0.98676	0.05129	1366	0.04929	
01:04:24	2000	3000	0.98676	0.05129	1374	0.04929	
01:04:34	2000	3000	0.98676	0.05129	1381	0.04929	
01:04:44	2000	3000	0.98676	0.05129	1389	0.04929	
01:04:54	2000	3000	0.98676	0.05129	1397	0.04929	
01:05:04	2000	3000	0.98676	0.05129	1405	0.04929	
01:05:14	2000	3000	0.98675	0.05128	1414	0.04928	
01:05:24	2000	3000	0.98675	0.05128	1421	0.04928	
01:05:34	2000	3000	0.98676	0.05129	1429	0.04929	
01:05:45	2000	3000	0.98675	0.05128	1437	0.04928	
01:05:55	2000	3000	0.98675	0.05128	1446	0.04928	
01:06:05	2000	3000	0.98676	0.05129	1456	0.04929	
01:06:15	2000	3000	0.98675	0.05128	1468	0.04928	
01:06:25	2000	3000	0.98675	0.05128	1481	0.04928	
01:06:35	2000	3000	0.98675	0.05128	1494	0.04928	
01:06:45	2000	3000	0.98675	0.05128	1508	0.04928	
01:06:55	2000	3000	0.98675	0.05127	1523	0.04927	
01:07:05	2000	3000	0.98675	0.05128	1539	0.04928	
01:07:15	2000	3000	0.98675	0.05128	1557	0.04928	
01:07:25	2000	3000	0.98675	0.05128	1577	0.04928	
01:07:35	2000	3000	0.98675	0.05128	1597	0.04928	
01:07:45	2000	3000	0.98676	0.05129	1616	0.04929	
01:07:55	2000	3000	0.98675	0.05128	1635	0.04928	
01:08:05	2000	3000	0.98676	0.05129	1653	0.04929	
01:08:15	2000	3000	0.98676	0.05129	1669	0.04929	
01:08:25	2000	3000	0.98675	0.05128	1683	0.04928	
01:08:35	2000	3000	0.98675	0.05128	1698	0.04928	
01:08:45	2000	3000	0.98675	0.05128	1710	0.04928	
01:08:55	2000	3000	0.98675	0.05128	1722	0.04928	
01:09:05	2000	3000	0.98675	0.05128	1732	0.04928	
01:09:15	2000	3000	0.98675	0.05128	1741	0.04928	
01:09:25	2000	3000	0.98675	0.05128	1754	0.04928	
01:09:35	2000	3000	0.98675	0.05128	1767	0.04928	
01:09:45	2000	3000	0.98675	0.05128	1780	0.04928	
01:09:55	2000	3000	0.98675	0.05128	1793	0.04928	
01:10:05	2000	3000	0.98675	0.05128	1805	0.04928	
01:10:15	2000	3000	0.98675	0.05128	1819	0.04928	
01:10:25	2000	3000	0.98675	0.05128	1831	0.04928	
01:10:35	2000	3000	0.98675	0.05128	1840	0.04928	
01:10:45	2000	3000	0.98675	0.05128	1847	0.04928	
01:10:55	2000	3000	0.98675	0.05128	1854	0.04928	
01:11:05	2000	3000	0.98675	0.05128	1859	0.04928	
01:11:15	2000	3000	0.98675	0.05128	1864	0.04928	
01:11:25	2000	3000	0.98675	0.05128	1868	0.04928	
01:11:35	2000	3000	0.98675	0.05128	1875	0.04928	
01:11:45	2000	3000	0.98675	0.05128	1882	0.04928	
01:11:55	2000	3000	0.98675	0.05127	1886	0.04927	
01:12:05	2000	3000	0.98675	0.05127	1891	0.04927	
01:12:15	2000	3000	0.98675	0.05127	1897	0.04927	
01:12:25	2000	3000	0.98675	0.05127	1903	0.04927	
01:12:35	2000	3000	0.98675	0.05128	1908	0.04928	
01:12:45	2000	3000	0.98675	0.05127	1912	0.04927	
01:12:55	2000	3000	0.98675	0.05127	1912	0.04927	
01:13:05	2000	3000	0.98675	0.05127	1911	0.04927	
01:13:15	2000	3000	0.98675	0.05127	1910	0.04927	
01:13:25	2000	3000	0.98675	0.05127	1908	0.04927	
01:13:35	2000	3000	0.98675	0.05127	1903	0.04927	
01:13:45	2000	3000	0.98675	0.05127	1895	0.04927	
01:13:55	2000	3000	0.98675	0.05127	1886	0.04927	
01:14:05	2000	3000	0.98675	0.05127	1874	0.04927	
01:14:15	2000	3000	0.98675	0.05127	1859	0.04927	
01:14:25	2000	3000	0.98675	0.05127	1839	0.04927	
01:14:35	2000	3000	0.98675	0.05128	1815	0.04928	
01:14:45	2000	3000	0.98675	0.05128	1789	0.04928	
01:14:55	2000	3000	0.98675	0.05127	1765	0.04927	
01:15:05	2000	3000	0.98675	0.05128	1741	0.04928	
01:15:15	2000	3000	0.98675	0.05127	1718	0.04927	
01:15:25	2000	3000	0.98675	0.05127	1695	0.04927	
01:15:35	2000	3000	0.98675	0.05127	1674	0.04927	
01:15:45	2000	3000	0.98675	0.05127	1655	0.04927	
01:15:55	2000	3000	0.98675	0.05127	1638	0.04927	
01:16:05	2000	3000	0.98675	0.05127	1622	0.04927	
01:16:15	2000	3000	0.98675	0.05128	1606	0.04928	
01:16:25	2000	3000	0.98675	0.05127	1590	0.04927	
01:16:35	2000	3000	0.98675	0.05127	1575	0.04927	
01:16:45	2000	3000	0.98675	0.05127	1561	0.04927	
01:16:55	2000	3000	0.98675	0.05127	1548	0.04927	
