

				NAL :30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
00:00:18	2000	1800	0.95243	0.05129	13	0.04929	
00:00:28	2000	1800	0.95243	0.05129	14	0.04929	
00:00:38	2000	1800	0.95243	0.05128	15	0.04928	
00:00:48	2000	1800	0.95243	0.05129	17	0.04929	
00:00:58	2000	1800	0.95243	0.05129	18	0.04929	
00:01:08	2000	1800	0.95243	0.05129	19	0.04929	
00:01:18	2000	1800	0.95243	0.05129	21	0.04929	
00:01:28	2000	1800	0.95243	0.05129	22	0.04929	
00:01:38	2000	1800	0.95243	0.05129	23	0.04929	
00:01:48	2000	1800	0.95243	0.05129	24	0.04929	
00:01:58	2000	1800	0.95243	0.05128	25	0.04928	
00:02:08	2000	1800	0.95243	0.05129	27	0.04929	
00:02:18	2000	1800	0.95243	0.05128	28	0.04928	
00:02:28	2000	1800	0.95243	0.05129	30	0.04929	
00:02:38	2000	1800	0.95243	0.05129	32	0.04929	
00:02:48	2000	1800	0.95243	0.05128	34	0.04928	
00:02:58	2000	1800	0.95243	0.05128	36	0.04928	
00:03:08	2000	1800	0.95243	0.05128	38	0.04928	
00:03:18	2000	1800	0.95243	0.05128	40	0.04928	
00:03:28	2000	1800	0.95243	0.05128	42	0.04928	
00:03:38	2000	1800	0.95243	0.05129	44	0.04929	
00:03:48	2000	1800	0.95243	0.05129	46	0.04929	
00:03:58	2000	1800	0.95244	0.05130	48	0.04930	
00:04:08	2000	1800	0.95243	0.05129	51	0.04929	
00:04:18	2000	1800	0.95243	0.05129	53	0.04929	
00:04:28	2000	1800	0.95243	0.05129	55	0.04929	
00:04:38	2000	1800	0.95243	0.05129	57	0.04929	
00:04:48	2000	1800	0.95243	0.05129	59	0.04929	
00:04:58	2000	1800	0.95243	0.05129	61	0.04929	
00:05:08	2000	1800	0.95243	0.05129	64	0.04929	
00:05:18	2000	1800	0.95243	0.05129	67	0.04929	
00:05:28	2000	1800	0.95243	0.05129	70	0.04929	
00:05:38	2000	1800	0.95243	0.05129	73	0.04929	
00:05:48	2000	1800	0.95243	0.05129	76	0.04929	
00:05:58	2000	1800	0.95243	0.05129	79	0.04929	
00:06:08	2000	1800	0.95243	0.05128	82	0.04928	
00:06:18	2000	1800	0.95243	0.05129	86	0.04929	
00:06:28	2000	1800	0.95243	0.05128	90	0.04928	
00:06:38	2000	1800	0.95243	0.05129	93	0.04929	
00:06:48	2000	1800	0.95243	0.05129	97	0.04929	
00:06:58	2000	1800	0.95243	0.05128	100	0.04928	
00:07:08	2000	1800	0.95243	0.05129	104	0.04929	
00:07:18	2000	1800	0.95243	0.05129	108	0.04929	
00:07:28	2000	1800	0.95243	0.05129	112	0.04929	
00:07:38	2000	1800	0.95243	0.05129	116	0.04929	
00:07:48	2000	1800	0.95243	0.05129	120	0.04929	
00:07:58	2000	1800	0.95243	0.05129	125	0.04929	
00:08:08	2000	1800	0.95243	0.05129	130	0.04929	
00:08:18	2000	1800	0.95243	0.05129	134	0.04929	
00:08:28	2000	1800	0.95243	0.05129	139	0.04929	
00:08:38	2000	1800	0.95243	0.05129	145	0.04929	
00:08:48	2000	1800	0.95243	0.05129	150	0.04929	
00:08:58	2000	1800	0.95243	0.05129	156	0.04929	
00:09:08	2000	1800	0.95244	0.05130	162	0.04930	
00:09:18	2000	1800	0.95243	0.05129	167	0.04929	
00:09:28	2000	1800	0.95243	0.05129	173	0.04929	
00:09:38	2000	1800	0.95243	0.05129	179	0.04929	
00:09:48	2000	1800	0.95243	0.05129	184	0.04929	
00:09:58	2000	1800	0.95244	0.05130	190	0.04930	
00:10:08	2000	1800	0.95244	0.05130	195	0.04930	
00:10:18	2000	1800	0.95244	0.05130	201	0.04930	
00:10:28	2000	1800	0.95243	0.05129	206	0.04929	
00:10:38	2000	1800	0.95244	0.05130	211	0.04930	
00:10:48	2000	1800	0.95244	0.05130	216	0.04930	
00:10:58	2000	1800	0.95244	0.05130	221	0.04930	
00:11:08	2000	1800	0.95244	0.05130	226	0.04930	
00:11:18	2000	1800	0.95243	0.05129	231	0.04929	
00:11:28	2000	1800	0.95243	0.05129	235	0.04929	
00:11:38	2000	1800	0.95243	0.05129	239	0.04929	
00:11:48	2000	1800	0.95243	0.05129	244	0.04929	
00:11:58	2000	1800	0.95243	0.05129	248	0.04929	
00:12:08	2000	1800	0.95244	0.05130	252	0.04930	
00:12:18	2000	1800	0.95244	0.05130	257	0.04930	
00:12:28	2000	1800	0.95243	0.05129	261	0.04929	
00:12:38	2000	1800	0.95244	0.05130	266	0.04930	
00:12:48	2000	1800	0.95244	0.05130	270	0.04930	
00:12:58	2000	1800	0.95244	0.05130	275	0.04930	
00:13:08	2000	1800	0.95244	0.05130	280	0.04930	
00:13:18	2000	1800	0.95244	0.05130	285	0.04930	
00:13:28	2000	1800	0.95244	0.05130	289	0.04930	
00:13:38	2000	1800	0.95245	0.05131	295	0.04931	
00:13:48	2000	1800	0.95244	0.05130	300	0.04930	
00:13:58	2000	1800	0.95244	0.05130	306	0.04930	
00:14:08	2000	1800	0.95245	0.05131	311	0.04931	
