

			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)

00:00:20	2000	800	2330	786	2	0.89183	0.94256	5.14371		
00:00:30	2000	800	2313	789	2	0.89220	0.94240	5.14519		
00:00:40	2000	775	2302	798	2	0.89330	0.94244	5.15247		
00:00:50	2000	800	2313	838	2	0.89818	0.94250	5.18395		
00:01:00	2000	800	2326	843	2	0.89872	0.94240	5.18689		
00:01:10	2000	800	2362	883	2	0.90314	0.94232	5.21471		
00:01:20	2000	800	2400	883	2	0.90314	0.94232	5.21471		
00:01:31	2000	850	2451	924	2	0.90715	0.94251	5.24138		
00:01:41	2000	850	2505	937	2	0.90845	0.94263	5.25035		
00:01:51	2000	900	2543	937	2	0.90845	0.94263	5.25035		
00:02:01	2000	900	2583	949	2	0.90950	0.94295	5.25890		
00:02:11	2000	900	2609	952	2	0.90977	0.94285	5.26003		
00:02:21	2000	900	2642	970	2	0.91140	0.94280	5.27019		
00:02:31	2000	950	2662	978	2	0.91208	0.94273	5.27412		
00:02:41	2000	950	2674	969	2	0.91126	0.94268	5.26865		
00:02:51	2000	950	2686	970	2	0.91142	0.94254	5.26888		
00:03:01	2000	950	2688	953	2	0.90985	0.94240	5.25801		
00:03:11	2000	950	2695	970	2	0.91143	0.94234	5.26778		
00:03:22	2000	950	2696	974	2	0.91174	0.94262	5.27136		
00:03:32	2000	950	2695	974	2	0.91174	0.94262	5.27136		
00:03:42	2000	950	2697	974	2	0.91174	0.94262	5.27136		
00:03:52	2000	950	2694	962	2	0.91068	0.94284	5.26578		
00:04:02	2000	950	2702	974	2	0.91171	0.94276	5.27192		
00:04:12	2000	950	2709	990	2	0.91309	0.94281	5.28107		
00:04:22	2000	950	2711	981	2	0.91231	0.94282	5.27613		
00:04:32	2000	950	2720	998	2	0.91378	0.94292	5.28606		
00:04:43	2000	950	2732	1004	2	0.91425	0.94309	5.29006		
00:04:53	2000	950	2743	994	2	0.91341	0.94310	5.28472		
00:05:03	2000	950	2755	1004	2	0.91422	0.94310	5.28992		
00:05:13	2000	950	2747	970	2	0.91138	0.94303	5.27136		
00:05:23	2000	950	2743	970	2	0.91138	0.94303	5.27136		
00:05:33	2000	950	2764	1056	2	0.91828	0.94290	5.31477		
00:05:43	2000	1000	2778	1042	2	0.91724	0.94280	5.30752		
00:05:53	2000	1000	2796	1042	2	0.91724	0.94280	5.30752		
00:06:04	2000	1000	2810	1042	2	0.91724	0.94280	5.30752		
00:06:14	2000	1000	2862	1110	2	0.92214	0.94287	5.33927		
00:06:24	2000	1050	2914	1110	2	0.92214	0.94287	5.33927		
00:06:34	2000	1050	2966	1201	2	0.92782	0.94290	5.37582		
00:06:44	2000	1100	3003	1144	2	0.92433	0.94308	5.35451		
00:06:54	2000	1100	3026	1104	2	0.92169	0.94312	5.33780		
00:07:04	2000	1100	3041	1082	2	0.92017	0.94312	5.32809		
00:07:15	2000	1100	3031	1084	2	0.92029	0.94316	5.32911		
00:07:25	2000	1100	3046	1151	2	0.92476	0.94330	5.35848		
00:07:35	2000	1100	3018	1124	2	0.92306	0.94358	5.34921		
00:07:45	2000	1100	2995	1081	2	0.92009	0.94355	5.32999		
00:07:55	2000	1050	2986	1081	2	0.92009	0.94355	5.32999		
00:08:05	2000	1050	2986	1081	2	0.92009	0.94355	5.32999		
00:08:15	2000	1050	2981	1070	2	0.91932	0.94347	5.32463		
00:08:25	2000	1050	2958	1088	2	0.92059	0.94351	5.33298		
00:08:36	2000	1050	2941	1075	2	0.91971	0.94357	5.32766		
00:08:46	2000	1050	2925	1038	2	0.91693	0.94349	5.30944		
00:08:56	2000	1050	2908	1035	2	0.91675	0.94415	5.31202		
00:09:06	2000	1050	2892	1035	2	0.91675	0.94415	5.31202		
00:09:16	2000	1050	2887	1056	2	0.91832	0.94387	5.32046		
00:09:26	2000	1000	2874	1053	2	0.91805	0.94389	5.31888		
00:09:36	2000	1000	2866	1053	2	0.91805	0.94389	5.31888		
00:09:46	2000	1000	2864	1033	2	0.91654	0.94389	5.30919		
00:09:57	2000	1000	2875	1066	2	0.91902	0.94396	5.32549		
00:10:07	2000	1000	2867	1013	2	0.91497	0.94385	5.29892		
00:10:17	2000	1000	2871	1067	2	0.91912	0.94382	5.32533		
00:10:27	2000	1000	2870	1050	2	0.91784	0.94398	5.31802		
00:10:37	2000	1000	2857	1018	2	0.91535	0.94399	5.30217		
00:10:47	2000	1000	2857	1032	2	0.91651	0.94387	5.30888		
00:10:57	2000	1000	2849	1045	2	0.91749	0.94386	5.31511		
00:11:08	2000	1000	2858	1039	2	0.91699	0.94372	5.31115		
00:11:18	2000	1000	2844	1027	2	0.91607	0.94378	5.30560		
00:11:28	2000	1000	2841	1043	2	0.91732	0.94372	5.31323		
00:11:38	2000	1000	2846	1032	2	0.91649	0.94376	5.30817		
00:11:48	2000	1000	2846	1032	2	0.91649	0.94376	5.30817		
00:11:58	2000	1000	2844	1039	2	0.91704	0.94365	5.31106		
00:12:08	2000	1000	2841	1029	2	0.91628	0.94366	5.30626		
00:12:18	2000	1000	2848	1045	2	0.91747	0.94365	5.31379		
00:12:29	2000	1000	2851	1053	2	0.91806	0.94374	5.31808		
00:12:39	2000	1000	2862	1061	2	0.91869	0.94358	5.32120		
00:12:49	2000	1000	2869	1053	2	0.91806	0.94362	5.31738		
00:12:59	2000	1000	2874	1053	2	0.91806	0.94362	5.31738		
00:13:09	2000	1050	2887	1065	2	0.91894	0.94360	5.32294		
00:13:19	2000	1050	2889	1050	2	0.91788	0.94345	5.31532		
00:13:29	2000	1050	2902	1089	2	0.92066	0.94358	5.33381		
00:13:39	2000	1050	2902	1060	2	0.91860	0.94350	5.32019		
00:13:50	2000	1050	2908	1069	2	0.91923	0.94360	5.32478		
00:14:00	2000	1050	2907	1050	2	0.91785	0.94365	5.31621		
00:14:10	2000	1050	2901	1050	2	0.91785	0.94365	5.31621		
00:14:20	2000	1050	2904	1057	2	0.91841	0.94371	5.32014		
00:14:30	2000	1050	2889	1047	2	0.91764	0.94371	5.31523		
00:14:40	2000	1050	2884	1047	2	0.91764	0.94371	5.31523		
00:14:50	2000	1000	2875	1043	2	0.91735	0.94358	5.31267		
00:15:01	2000	1050	2886	1080	2	0.92004	0.94353	5.32957		
00:15:11	2000	1000	2878	1029	2	0.91624	0.94361	5.30572		
00:15:21	2000	1000	2867	1029	2	0.91624	0.94361	5.30572		
00:15:31	2000	1000	2866	1043	2	0.91732	0.94373	5.31331		
00:15:41	2000	1000	2863	1041	2	0.91717	0.94390	5.31327		
00:15:51	2000	1000	2863	1041	2	0.91717	0.94390	5.31327		
00:16:01	2000	1000	2868	1096	2	0.92114	0.94365	5.33732		
00:16:11	2000	1050	2891	1091	2	0.92083	0.94380	5.33616		
00:16:22	2000	1050	2914	1092	2	0.92086	0.94384	5.33655		
00:16:32	2000	1050	2914	1043	2	0.91730	0.94370	5.31298		
00:16:42	2000	1050	2914	1040	2	0.91708	0.94366	5.31133		
00:16:52	2000	1050	2913	1040	2	0.91708	0.94366	5.31133		
00:17:02	2000	1050	2909	1084	2	0.92030	0.94347	5.33093		
00:17:12	2000	1050	2908	1088	2	0.92062	0.94343	5.33272		
00:17:22	2000	1050	2907	1088	2	0.92062	0.94343	5.33272		
00:17:32	2000	1050	2924	1091	2	0.92079	0.94334	5.33331		
00:17:43	2000	1050	2944	1095	2	0.92110	0.94325	5.33477		
00:17:53	2000	1050	2960	1082	2	0.92022	0.94324	5.32907		
00:18:03	2000	1050	2956	1073	2	0.91956	0.94347	5.32614		
00:18:13	2000	1050	2967	1117	2	0.92256	0.94337	5.34480		
00:18:23	2000	1050	2983	1132	2	0.92360	0.94353	5.35234		
00:18:33	2000	1100	2998	1132	2	0.92360	0.94353	5.35234		
00:18:43	2000	1100	2991	1076	2	0.91973	0.94357	5.32782		
00:18:53	2000	1100	3007	1127	2	0.92327	0.94353	5.35026		
00:19:03	2000	1100	3027	1127	2	0.92327	0.94353	5.35026		
00:19:13	2000	1100	3016	1087	2	0.92057	0.94344	5.33248		
00:19:24	2000	1100	3019	1140	2	0.92407	0.94337	5.35444		
00:19:34	2000	1100	3002	1087	2	0.92052	0.94330	5.33133		
00:19:44	2000	1100	3013	1105	2	0.92175	0.94319	5.33858		
00:19:54	2000	1100	3020	1147	2	0.92453	0.94304	5.35554		
00:20:04	2000	1100	3016	1118	2	0.92263	0.94303	5.34333		
00:20:14	2000	1100	3035	1140	2	0.92406	0.94311	5.35295		
00:20:24	2000	1100	3035	1140	2	0.92406	0.94311	5.35295		
00:20:34	2000	1100	3058	1151	2	0.92480	0.94313	5.35775		
00:20:44	2000	1100	3076	1152	2	0.92486	0.94320	5.35853		
00:20:54	2000	1100	3078	1152	2	0.92486	0.94320	5.35853		
00:21:05	2000	1100	3083	1133	2	0.92364	0.94316	5.35051		
00:21:15	2000	1100	3077	1122	2	0.92289	0.94314	5.34559		
00:21:25	2000	1100	3072	1126	2	0.92319	0.94325	5.34813		
00:21:35	2000	1100	3071	1150	2	0.92471	0.94322	5.35771		
00:21:45	2000	1100	3070	1150	2	0.92471	0.94322	5.35771		
00:21:55	2000	1100	3077	1171	2	0.92602	0.94313	5.36556		
00:22:05	2000	1150	3100	1199	2	0.92766	0.94311	5.37595		
00:22:16	2000	1150	3140	1232	2	0.92953	0.94323	5.38861		
00:22:26	2000	1150	3178	1232	2	0.92953	0.94323	5.38861		
00:22:36	2000	1150	3187	1176	2	0.92630	0.94322	5.36792		
00:22:46	2000	1200	3211	1218	2	0.92879	0.94292	5.38211		
00:22:56	2000	1200	3225	1210	2	0.92830	0.94308	5.37986		
00:23:06	2000	1200	3219	1182	2	0.92671	0.94310	5.36982		
00:23:16	2000	1200	3219	1230	2	0.92943	0.94318	5.38772		
00:23:26	2000	1200	3222	1242	2	0.93010	0.94320	5.39211		
00:23:37	2000	1200	3238	1219	2	0.92885	0.94316	5.38386		
00:23:47	2000	1200	3243	1233	2	0.92960	0.94333	5.38963		
00:23:57	2000	1200	3274	1298	2	0.93303	0.94319	5.41078		
00:24:07	2000	1200	3328	1334	2	0.93476	0.94333	5.42266		
00:24:17	2000	1200	3333	1334	2	0.93476	0.94333	5.42266		
00:24:27	2000	1200	3333	1306	2	0.93341	0.94327	5.41366		
00:24:37	2000	1300	3333	1335	2	0.93480	0.94324	5.42238		
00:24:48	2000	1300	3333	1286	2	0.93243	0.94313	5.40659		
00:24:58	2000	1300	3333	1286	2	0.93243	0.94313	5.40659		
00:25:08	2000	1300	3333	1303	2	0.93324	0.94313	5.41181		
00:25:18	2000	1300	3333	1297	2	0.93296	0.94311	5.40988		
00:25:28	2000	1300	3333	1320	2	0.93410	0.94312	5.41720		
00:25:38	2000	1300	3333	1332	2	0.93468	0.94298	5.42015		
00:25:48	2000	1300	3333	1369	2	0.93639	0.94321	5.43243		
