

			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)



			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)



			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)



			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)



			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)



			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)



			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)



			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)

01:32:22	775	350	132	371	277	0.78442	3.90519	4.17180		
01:32:32	775	350	264	371	280	0.78436	3.90443	4.17060		
01:32:42	775	350	396	372	282	0.78525	3.90484	4.17640		
01:32:52	775	350	529	374	284	0.78590	3.90502	4.18044		
01:33:02	800	375	662	377	287	0.78745	3.90534	4.19006		
01:33:12	775	350	793	368	290	0.78323	3.90505	4.16451		
01:33:22	775	350	792	370	292	0.78389	3.90575	4.16921		
01:33:32	775	350	792	372	295	0.78527	3.90538	4.17707		
01:33:42	775	350	792	375	298	0.78672	3.90598	4.18637		
01:33:52	775	350	792	376	301	0.78725	3.90534	4.18887		
01:34:02	775	350	792	379	304	0.78882	3.90597	4.19895		
01:34:12	775	350	794	380	306	0.78897	3.90576	4.19965		
01:34:22	775	375	794	374	309	0.78601	3.90578	4.18192		
01:34:32	775	375	795	377	312	0.78757	3.90609	4.19162		
01:34:42	775	375	794	375	315	0.78652	3.90629	4.18556		
01:34:52	775	375	792	373	317	0.78573	3.90575	4.18020		
01:35:02	775	350	790	373	320	0.78551	3.90596	4.17915		
01:35:12	775	350	788	377	323	0.78748	3.90591	4.19087		
01:35:22	775	350	789	380	325	0.78897	3.90616	4.20005		
01:35:32	775	350	788	374	328	0.78630	3.90575	4.18363		
01:35:42	775	350	786	370	330	0.78398	3.90610	4.17010		
01:35:52	775	350	784	368	333	0.78305	3.90668	4.16516		
01:36:02	775	350	784	375	335	0.78664	3.90671	4.18672		
01:36:12	775	350	781	368	338	0.78301	3.90644	4.16469		
01:36:22	775	350	777	368	340	0.78281	3.90687	4.16392		
01:36:32	750	350	774	367	343	0.78233	3.90628	4.16042		
01:36:42	750	350	771	362	346	0.78002	3.90694	4.14728		
01:36:52	750	350	769	362	349	0.78005	3.90730	4.14789		
01:37:02	750	350	766	365	352	0.78160	3.90676	4.15657		
01:37:12	750	350	766	370	355	0.78431	3.90680	4.17284		
01:37:22	750	350	767	373	358	0.78563	3.90664	4.18060		
01:37:32	750	350	769	375	361	0.78680	3.90749	4.18849		
01:37:42	750	350	771	374	364	0.78634	3.90770	4.18598		
01:37:52	750	350	773	372	367	0.78490	3.90695	4.17655		
01:38:02	750	350	773	371	370	0.78484	3.90683	4.17607		
01:38:12	750	350	773	370	374	0.78408	3.90783	4.17255		
01:38:22	750	350	771	371	377	0.78437	3.90771	4.17419		
01:38:32	750	350	769	368	380	0.78315	3.90735	4.16650		
01:38:42	750	350	767	369	382	0.78354	3.90753	4.16902		
01:38:52	750	350	766	371	385	0.78449	3.90716	4.17431		
01:39:02	750	350	765	369	388	0.78358	3.90696	4.16865		
01:39:12	750	350	764	369	391	0.78339	3.90749	4.16805		
